,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
148,0.34068007469177247,0.04244228455774647,0.11251993179321289,0.006152228255307804,0.01,"(25,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 45}",0.31562980030721965,0.4957757296466974,0.3631720430107529,0.4891830870279147,0.5810025542784163,0.44800144289072963,0.09624069960833827,313,0.3661801194828045,0.5608679809531054,0.49485342525075804,0.5510213508661188,0.6211007368761178,0.5188047226857809,0.08618542509994404
149,0.31864008903503416,0.01634208145116203,0.1095998764038086,0.0004899403160383116,0.01,"(25,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 50}",0.31562980030721965,0.4957757296466974,0.3631720430107529,0.4891830870279147,0.5810025542784163,0.44800144289072963,0.09624069960833827,313,0.3661801194828045,0.5608679809531054,0.49485342525075804,0.5510213508661188,0.6211007368761178,0.5188047226857809,0.08618542509994404
150,0.34123997688293456,0.0670056674081994,0.10720000267028809,0.0025643840005734678,0.01,"(25,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 55}",0.31562980030721965,0.4957757296466974,0.3631720430107529,0.4891830870279147,0.5810025542784163,0.44800144289072963,0.09624069960833827,313,0.3661801194828045,0.5608679809531054,0.49485342525075804,0.5510213508661188,0.6211007368761178,0.5188047226857809,0.08618542509994404
151,0.4093600273132324,0.04869789266531281,0.11419992446899414,0.007155358726596365,0.01,"(25,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 60}",0.31562980030721965,0.4957757296466974,0.3631720430107529,0.4891830870279147,0.5810025542784163,0.44800144289072963,0.09624069960833827,313,0.3661801194828045,0.5608679809531054,0.49485342525075804,0.5510213508661188,0.6211007368761178,0.5188047226857809,0.08618542509994404
152,0.31851997375488283,0.007997527296479408,0.10952014923095703,0.00827190808302053,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 2}",0.5820852534562212,0.3844086021505377,0.5567588325652842,0.5525451559934319,0.6045977011494252,0.5354977708321702,0.07842915283113308,272,0.5868374974029321,0.42252496676073925,0.5723436690371951,0.5762839084216416,0.5651580754252921,0.54462962340956,0.06145328506956439
153,0.4277599811553955,0.0539559890537395,0.11755995750427246,0.012631667205397013,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 3}",0.6302035330261135,0.6847734254992319,0.6341397849462366,0.6249384236453202,0.5305555555555556,0.6214900497341056,0.0498194705769438,121,0.5922267944199541,0.6648847544266726,0.5973587508041525,0.624961140534323,0.565659993005599,0.6090182866381403,0.03368405387427491
154,0.3813201427459717,0.042610287648704934,0.11203989982604981,0.002642437186231112,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 4}",0.2992511520737327,0.27797619047619043,0.24166666666666678,0.4438218390804598,0.5643358876117497,0.3638779266464542,0.12033909700171679,369,0.32632210893217733,0.30418766223850957,0.24364406779661024,0.43518642206226,0.5993482158957146,0.38173769538505437,0.12519253161735927
155,0.3377200126647949,0.019027367488423087,0.10920004844665528,9.5367431640625e-08,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 5}",0.4458525345622119,0.5254992319508449,0.41065668202765,0.4238095238095238,0.4993614303959132,0.4610506712069213,0.04428259788133825,308,0.49369524629697914,0.4763737844517859,0.45954613268450456,0.4696315697356458,0.4899405258904842,0.47783745181188,0.012664953425049608
156,0.43295998573303224,0.09951884538060495,0.11672005653381348,0.011980323003559617,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 6}",0.6465053763440859,0.24973118279569892,0.6596774193548388,0.5942528735632184,0.5215836526181354,0.53392109782196,0.1512234263650076,275,0.680625413221589,0.2569189163950335,0.6501164612792846,0.6661309546890609,0.6016185437589671,0.571082057868787,0.1593181928358048
157,0.3809199333190918,0.031694751765188156,0.11488003730773926,0.009608792685192151,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 7}",0.6459677419354837,0.6954301075268817,0.6422043010752689,0.6267241379310344,0.4796296296296296,0.6188409036121773,0.07250924784123614,127,0.6623209729975498,0.6267195236542782,0.6431994998610727,0.6632583661213386,0.5343573879971821,0.6259711501262842,0.04775375086504412
158,0.39832000732421874,0.10255868347535563,0.11184005737304688,0.009746674667520945,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 8}",0.524884792626728,0.4373463901689708,0.3477918586789556,0.3567118226600986,0.6362068965517241,0.46011867629984987,0.10807705777607395,311,0.5768356782401088,0.40654052287334247,0.4220870286791377,0.3965388104732367,0.6871461674433869,0.4978296415418425,0.1152503187529716
159,0.47983994483947756,0.11009226999594464,0.1197601318359375,0.008324851053599884,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 9}",0.6005376344086021,0.7166474654377881,0.5767089093701998,0.5484811165845649,0.6349936143039592,0.6157468278653278,0.058170010897269746,134,0.6194021772938895,0.6642085419081554,0.5962338762769439,0.5810770664858442,0.6567820000851201,0.6235407324099906,0.032633748053406485
160,0.32760004997253417,0.009866284827811395,0.1123199462890625,0.006240010264040759,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 10}",0.5392281105990783,0.563152841781874,0.45046082949308774,0.628448275862069,0.5516602809706258,0.5463033680132541,0.05703846348002641,269,0.5984001069630915,0.5659473288075929,0.44956744741407156,0.6835123093619695,0.6132695906231346,0.5821393566339721,0.07661262545249124
161,0.4180800437927246,0.06792713692242938,0.1123199462890625,0.006240010264040759,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 15}",0.5401689708141321,0.8040322580645162,0.6969662058371736,0.5370894909688013,0.5973180076628353,0.6357626440748312,0.10275513283442687,105,0.532484608591608,0.7302064492761403,0.7166170407695832,0.6116095729926667,0.6335237263637962,0.6448882795987588,0.07251953653421689
162,0.40580000877380373,0.06817416834652931,0.10940008163452149,0.00039992333879854,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 20}",0.5225614439324116,0.6297235023041474,0.7252112135176652,0.5430008210180625,0.5449553001277139,0.5934463493765496,0.07575583054190066,204,0.533056822032295,0.6314459826767539,0.7813146920190546,0.6358770671457362,0.5427587193413952,0.624890656643047,0.08923145259682114
163,0.3964400291442871,0.06881007137810766,0.11995992660522461,0.014991406878827475,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 25}",0.5225614439324116,0.6297235023041474,0.7252112135176652,0.5430008210180625,0.5449553001277139,0.5934463493765496,0.07575583054190066,204,0.533056822032295,0.6314459826767539,0.7813146920190546,0.6358770671457362,0.5427587193413952,0.624890656643047,0.08923145259682114
164,0.39279999732971194,0.06675244465132371,0.1123199462890625,0.0062400102622188576,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 30}",0.5225614439324116,0.6297235023041474,0.7252112135176652,0.5430008210180625,0.5449553001277139,0.5934463493765496,0.07575583054190066,204,0.533056822032295,0.6314459826767539,0.7813146920190546,0.6358770671457362,0.5427587193413952,0.624890656643047,0.08923145259682114
165,0.4448400497436523,0.07703733648730339,0.1089599609375,0.00047996047415858054,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 35}",0.5225614439324116,0.6297235023041474,0.7252112135176652,0.5430008210180625,0.5449553001277139,0.5934463493765496,0.07575583054190066,204,0.533056822032295,0.6314459826767539,0.7813146920190546,0.6358770671457362,0.5427587193413952,0.624890656643047,0.08923145259682114
166,0.4728398323059082,0.06907000208709853,0.12904005050659179,0.011353445781376753,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 40}",0.5225614439324116,0.6297235023041474,0.7252112135176652,0.5430008210180625,0.5449553001277139,0.5934463493765496,0.07575583054190066,204,0.533056822032295,0.6314459826767539,0.7813146920190546,0.6358770671457362,0.5427587193413952,0.624890656643047,0.08923145259682114
167,0.7940400123596192,0.22562995087377807,0.13180007934570312,0.028694190292757406,0.01,"(25, 25)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 45}",0.5225614439324116,0.6297235023041474,0.7252112135176652,0.5430008210180625,0.5449553001277139,0.5934463493765496,0.07575583054190066,204,0.533056822032295,0.6314459826767539,0.7813146920190546,0.6358770671457362,0.5427587193413952,0.624890656643047,0.08923145259682114
168,0.4702000141143799,0.10856780191343791,0.11444001197814942,0.004634533644204256,0.01,"(25, 25)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 50}",0.5225614439324116,0.6297235023041474,0.7252112135176652,0.5430008210180625,0.5449553001277139,0.5934463493765496,0.07575583054190066,204,0.533056822032295,0.6314459826767539,0.7813146920190546,0.6358770671457362,0.5427587193413952,0.624890656643047,0.08923145259682114
169,0.468079948425293,0.08717255255788497,0.11796002388000489,0.020797390353752682,0.01,"(25, 25)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 55}",0.5225614439324116,0.6297235023041474,0.7252112135176652,0.5430008210180625,0.5449553001277139,0.5934463493765496,0.07575583054190066,204,0.533056822032295,0.6314459826767539,0.7813146920190546,0.6358770671457362,0.5427587193413952,0.624890656643047,0.08923145259682114
170,0.7153999328613281,0.16054987625553194,0.14260001182556153,0.025421274428194557,0.01,"(25, 25)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 60}",0.5225614439324116,0.6297235023041474,0.7252112135176652,0.5430008210180625,0.5449553001277139,0.5934463493765496,0.07575583054190066,204,0.533056822032295,0.6314459826767539,0.7813146920190546,0.6358770671457362,0.5427587193413952,0.624890656643047,0.08923145259682114
171,1.2281599521636963,0.4965528133581445,0.12527999877929688,0.008440356416963809,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 2}",0.5897849462365591,0.4725614439324116,0.6404185867895545,0.5648809523809523,0.5444444444444445,0.5623952797843926,0.0554613333806412,250,0.6166034004101397,0.4638466239794891,0.6547677157568795,0.5970026403852875,0.5823866881818701,0.5829214137427332,0.064302005833903
172,0.8199999809265137,0.15735082747852303,0.13351993560791015,0.01626514352273996,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 3}",0.6055299539170506,0.696178955453149,0.5906874039938557,0.5844006568144499,0.6252873563218391,0.620616689831616,0.04058390215205177,122,0.6366847904396213,0.6897748392166032,0.6198249513753821,0.688999738888607,0.6552581698413071,0.6581084979523042,0.0278917747305131
173,0.7924800395965577,0.10776030711383518,0.12023992538452148,0.015705411110001035,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 4}",0.6814516129032258,0.6311251920122888,0.4623655913978497,0.5835591133004926,0.65,0.6017012469972356,0.07674252309202725,160,0.6712751133581415,0.6635287400935688,0.43356200045558213,0.6820072977698163,0.6451925182308029,0.6191131339815823,0.09355068298307496
174,0.7957599639892579,0.12853502332951575,0.11271986961364747,0.0060895152090426515,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 5}",0.7059139784946237,0.4206989247311828,0.6018241167434716,0.6594417077175697,0.6517241379310345,0.6073738143285905,0.09979664718201087,145,0.6987809959247733,0.4640565693541267,0.6409525669042203,0.6802285369446741,0.6573455351752857,0.628272840860616,0.08443195499439576
175,1.0477200984954833,0.29216371726783813,0.11119990348815918,0.007137552567249136,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 6}",0.6879032258064514,0.6399385560675882,0.642415514592934,0.6160303776683088,0.6591954022988505,0.6492072312758492,0.02381795606353491,96,0.7082319305474727,0.709949175981407,0.627268210138452,0.6751489842400538,0.6459700433552069,0.6733136688525183,0.03296262091668653
176,0.8791599750518799,0.07424288795669377,0.13580007553100587,0.04231608521461306,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 7}",0.7039746543778801,0.7606950844854071,0.667415514592934,0.6838464696223316,0.710344827586207,0.7053933308208892,0.031730343336311896,69,0.7166663392856274,0.7093825766342122,0.7071674689415729,0.7229850318938214,0.709782981065277,0.7131968795641022,0.0058378502729239164
177,1.078400182723999,0.19812409352024649,0.116279935836792,0.010353555403487657,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 8}",0.6884408602150537,0.7306451612903225,0.6999423963133642,0.5746510673234811,0.7105683269476373,0.6811546765957918,0.05467632187424272,89,0.7293880975301319,0.705381657091728,0.7363369204158314,0.7108065699452675,0.7354850426776068,0.7234796575321132,0.012903432981086179
178,0.8206799030303955,0.044823508591280446,0.11792001724243165,0.008941126937179128,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 9}",0.6876344086021503,0.7206413210445468,0.7171466973886328,0.6272372742200327,0.6495210727969348,0.6808526183699987,0.03681702409771353,90,0.7064133961093975,0.7271622891839365,0.7180225863540675,0.7133778065728815,0.7312230044956808,0.7192398165431928,0.009019137848129565
179,0.9725200653076171,0.16039067007658864,0.11659998893737793,0.007056335718740666,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 10}",0.6389784946236557,0.7539746543778801,0.724404761904762,0.696243842364532,0.6968390804597702,0.7021155531027611,0.03827933819480768,80,0.7133874604352514,0.745653251264027,0.7531631033645484,0.7638230346441179,0.712538269006123,0.7377130237428136,0.021018973090784206
180,0.9753599643707276,0.23567198302257403,0.11544013023376465,0.007642469232731191,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 15}",0.6303187403993854,0.7045698924731183,0.7919354838709679,0.6623357963875206,0.7528735632183908,0.7081986149257076,0.05872291092450193,38,0.6689553523427831,0.7153331537030292,0.8506582784507208,0.7225634956101593,0.7871564609450337,0.7489333482103453,0.06329263748591105
181,1.1820399761199951,0.2877987917392071,0.15852003097534179,0.04426384424137945,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 20}",0.7113863287250384,0.8209677419354838,0.7752688172043011,0.6468390804597701,0.7519476372924648,0.7416310406525229,0.05903770187901942,1,0.7775379690116108,0.8214263866717831,0.8298886202123215,0.6827119897744588,0.7792680196828832,0.7781665970706115,0.05226809243368144
182,5.408600091934204,3.3244766659779006,0.24339990615844725,0.13842350006261664,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 25}",0.7113863287250384,0.8209677419354838,0.7752688172043011,0.6468390804597701,0.7519476372924648,0.7416310406525229,0.05903770187901942,1,0.7775379690116108,0.8214263866717831,0.8298886202123215,0.6827119897744588,0.7792680196828832,0.7781665970706115,0.05226809243368144
183,1.9917999744415282,1.0065757849517076,0.15299997329711915,0.05118983528310715,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 30}",0.7113863287250384,0.8209677419354838,0.7752688172043011,0.6468390804597701,0.7519476372924648,0.7416310406525229,0.05903770187901942,1,0.7775379690116108,0.8214263866717831,0.8298886202123215,0.6827119897744588,0.7792680196828832,0.7781665970706115,0.05226809243368144
184,1.151800012588501,0.2759901229733177,0.11139998435974122,0.008380951419972573,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 35}",0.7113863287250384,0.8209677419354838,0.7752688172043011,0.6468390804597701,0.7519476372924648,0.7416310406525229,0.05903770187901942,1,0.7775379690116108,0.8214263866717831,0.8298886202123215,0.6827119897744588,0.7792680196828832,0.7781665970706115,0.05226809243368144
185,1.0489999771118164,0.19652887637513233,0.10959997177124023,0.00924339938200923,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 40}",0.7113863287250384,0.8209677419354838,0.7752688172043011,0.6468390804597701,0.7519476372924648,0.7416310406525229,0.05903770187901942,1,0.7775379690116108,0.8214263866717831,0.8298886202123215,0.6827119897744588,0.7792680196828832,0.7781665970706115,0.05226809243368144
186,1.150200080871582,0.1934242541658446,0.10879993438720703,0.0027128900362042604,0.01,"(100, 25, 100)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 45}",0.7113863287250384,0.8209677419354838,0.7752688172043011,0.6468390804597701,0.7519476372924648,0.7416310406525229,0.05903770187901942,1,0.7775379690116108,0.8214263866717831,0.8298886202123215,0.6827119897744588,0.7792680196828832,0.7781665970706115,0.05226809243368144
187,1.195799970626831,0.1731882183560884,0.10960006713867188,0.007787016016104406,0.01,"(100, 25, 100)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 50}",0.7113863287250384,0.8209677419354838,0.7752688172043011,0.6468390804597701,0.7519476372924648,0.7416310406525229,0.05903770187901942,1,0.7775379690116108,0.8214263866717831,0.8298886202123215,0.6827119897744588,0.7792680196828832,0.7781665970706115,0.05226809243368144
188,3.719000053405762,2.219547959057089,0.22899999618530273,0.07281755760605227,0.01,"(100, 25, 100)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 55}",0.7113863287250384,0.8209677419354838,0.7752688172043011,0.6468390804597701,0.7519476372924648,0.7416310406525229,0.05903770187901942,1,0.7775379690116108,0.8214263866717831,0.8298886202123215,0.6827119897744588,0.7792680196828832,0.7781665970706115,0.05226809243368144
189,2.0381999015808105,1.6297505258696139,0.20460004806518556,0.06277768741574676,0.01,"(100, 25, 100)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 60}",0.7113863287250384,0.8209677419354838,0.7752688172043011,0.6468390804597701,0.7519476372924648,0.7416310406525229,0.05903770187901942,1,0.7775379690116108,0.8214263866717831,0.8298886202123215,0.6827119897744588,0.7792680196828832,0.7781665970706115,0.05226809243368144
190,1.9440001010894776,1.0517484338834449,0.1901998996734619,0.10253467626706232,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 2}",0.5967741935483869,0.5557987711213518,0.5996159754224272,0.5237889983579639,0.549074074074074,0.5652685172907295,0.029119703195723906,245,0.6048983206211224,0.5007069051374287,0.6166856283902687,0.5728728797677689,0.5946028101364494,0.5779533088106076,0.04122195962248283
191,1.0735999584197997,0.4931409425701004,0.1501999855041504,0.024078228023759772,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 3}",0.6145161290322579,0.6382680491551459,0.6180107526881721,0.5749384236453201,0.6178160919540231,0.6128578432188345,0.020634167546711237,138,0.6528800847835176,0.6322486635768102,0.6187482634065019,0.6679256111924221,0.6208880768420922,0.6385381399602689,0.019036997147663718
192,0.8038000583648681,0.11336380897076478,0.11859984397888183,0.024245402660625914,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 4}",0.654301075268817,0.6848310291858678,0.6172043010752688,0.6082922824302134,0.6258620689655172,0.638367164538605,0.028080358990492747,100,0.6813094120300667,0.6845539805200317,0.636496248958044,0.6648577944853552,0.6156572385051582,0.6565749348997312,0.026610669375393275
193,0.9446000099182129,0.11044390341164344,0.1539999008178711,0.049152935132428265,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 5}",0.6631720430107526,0.6375768049155146,0.6263440860215054,0.5611453201970444,0.660919540229885,0.6299754681037703,0.03690099215139886,111,0.6913779408980097,0.6380530207919128,0.5950958599611005,0.585383561769478,0.6344831815173091,0.628878712987562,0.03756285617117921
194,0.7746000289916992,0.12980848636133516,0.11399993896484376,0.009879269529385525,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 6}",0.5989247311827957,0.4902073732718894,0.39285714285714307,0.5950944170771756,0.5786717752234994,0.530739569693442,0.07978534965821833,276,0.6510342634202797,0.4898055147682569,0.38450745827795024,0.6756889681102349,0.5616745073679212,0.5525421423889286,0.10688384180042251
195,0.8872000694274902,0.1296077705632845,0.11299991607666016,0.0026076382465445276,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 7}",0.40833333333333327,0.624731182795699,0.6593509984639018,0.48384646962233174,0.6178160919540231,0.5586270512925129,0.09641298791137358,256,0.39978423934510215,0.6542258820353746,0.6537980394954557,0.5599749577041013,0.5954752552760408,0.5726516747712148,0.09359898398187531
196,0.7950000286102294,0.1536839747239009,0.11139998435974122,0.008333082978271502,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 8}",0.6470430107526882,0.5911290322580646,0.6682219662058372,0.5468390804597701,0.6617816091954023,0.6230505037504134,0.04663939366629361,119,0.6835151999654765,0.6046129664116984,0.6538781418261832,0.569551867344515,0.6666464016634243,0.6356409154422595,0.04222885179615553
197,0.9039999008178711,0.3411967146423547,0.15360007286071778,0.06274574129289878,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 9}",0.6564516129032257,0.7045698924731183,0.5752496159754223,0.4822660098522168,0.6217752234993614,0.6086627263933646,0.07578244224394663,144,0.65284395391559,0.6981693131570623,0.5857044874827593,0.5102803567799923,0.5946672101467537,0.6083330642964315,0.0638199223026713
198,1.026599931716919,0.14940901635990042,0.1438000202178955,0.026969575777037357,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 10}",0.5986559139784946,0.6306451612903227,0.6749423963133641,0.505623973727422,0.5918901660280971,0.600762733748169,0.05560848192703504,161,0.6250729625278111,0.6419330963901425,0.7345762336384734,0.6383918913318918,0.6554052223648356,0.6590758812506309,0.03896582590102881
199,1.245799970626831,0.38109232301170987,0.13560009002685547,0.03139813121667529,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 15}",0.6881720430107527,0.45814132104454675,0.616436251920123,0.6682676518883415,0.6954022988505748,0.6246072628424548,0.08836470015188151,114,0.7401505190442773,0.4442065363501873,0.6712012095451941,0.7462670961594922,0.7801235948197751,0.6763897911837853,0.12136305483078579
200,0.8814000606536865,0.10763932689767103,0.12640004158020018,0.03144259473910174,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 20}",0.7213901689708141,0.7048387096774194,0.7833333333333334,0.7292692939244664,0.5901979565772669,0.7063371663117909,0.0631267796125452,40,0.722258493593334,0.7386774284934127,0.7674353987218673,0.7378751467086722,0.6380936945949912,0.7208680324224555,0.04388270847124903
201,1.38439998626709,0.4624825651870329,0.1305999755859375,0.017850588672303488,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 25}",0.7213901689708141,0.7048387096774194,0.7833333333333334,0.7292692939244664,0.5901979565772669,0.7063371663117909,0.0631267796125452,40,0.722258493593334,0.7386774284934127,0.7674353987218673,0.7378751467086722,0.6380936945949912,0.7208680324224555,0.04388270847124903
202,1.5277999877929687,0.8258465299099824,0.1245999813079834,0.03475963993676109,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 30}",0.7213901689708141,0.7048387096774194,0.7833333333333334,0.7292692939244664,0.5901979565772669,0.7063371663117909,0.0631267796125452,40,0.722258493593334,0.7386774284934127,0.7674353987218673,0.7378751467086722,0.6380936945949912,0.7208680324224555,0.04388270847124903
203,0.6804000854492187,0.07012162272832805,0.11079993247985839,0.007756269063928889,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 35}",0.7213901689708141,0.7048387096774194,0.7833333333333334,0.7292692939244664,0.5901979565772669,0.7063371663117909,0.0631267796125452,40,0.722258493593334,0.7386774284934127,0.7674353987218673,0.7378751467086722,0.6380936945949912,0.7208680324224555,0.04388270847124903
204,1.0297600269317626,0.45498883091920855,0.1297999858856201,0.01407702360946568,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 40}",0.7213901689708141,0.7048387096774194,0.7833333333333334,0.7292692939244664,0.5901979565772669,0.7063371663117909,0.0631267796125452,40,0.722258493593334,0.7386774284934127,0.7674353987218673,0.7378751467086722,0.6380936945949912,0.7208680324224555,0.04388270847124903
205,0.9577199935913085,0.40913608440931065,0.1096799373626709,0.004042949425055382,0.001,"(50, 50)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 45}",0.7213901689708141,0.7048387096774194,0.7833333333333334,0.7292692939244664,0.5901979565772669,0.7063371663117909,0.0631267796125452,40,0.722258493593334,0.7386774284934127,0.7674353987218673,0.7378751467086722,0.6380936945949912,0.7208680324224555,0.04388270847124903
206,0.6480400562286377,0.11563776914382506,0.11415996551513671,0.013339605755224554,0.001,"(50, 50)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 50}",0.7213901689708141,0.7048387096774194,0.7833333333333334,0.7292692939244664,0.5901979565772669,0.7063371663117909,0.0631267796125452,40,0.722258493593334,0.7386774284934127,0.7674353987218673,0.7378751467086722,0.6380936945949912,0.7208680324224555,0.04388270847124903
207,0.6080400466918945,0.12011199989695237,0.10955996513366699,0.006155793122150838,0.001,"(50, 50)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 55}",0.7213901689708141,0.7048387096774194,0.7833333333333334,0.7292692939244664,0.5901979565772669,0.7063371663117909,0.0631267796125452,40,0.722258493593334,0.7386774284934127,0.7674353987218673,0.7378751467086722,0.6380936945949912,0.7208680324224555,0.04388270847124903
