,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
225,0.43496003150939944,0.08587902044099788,0.10867996215820312,0.0015879094802822315,0.001,"(50,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 50}",0.11632796075683252,0.113776559287183,0.3034257748776509,0.27681660899653976,0.11808118081180813,0.18556790746759974,0.08568425174055401,96,0.10496273981290617,0.235050857369619,0.32010820559062153,0.24675387363035148,0.44125039742289934,0.2696252147652795,0.11030498699243568
226,0.3814400196075439,0.025028151011331688,0.11251997947692871,0.006152194770584953,0.001,"(50,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 55}",0.11632796075683252,0.113776559287183,0.3034257748776509,0.27681660899653976,0.11808118081180813,0.18556790746759974,0.08568425174055401,96,0.10496273981290617,0.235050857369619,0.32010820559062153,0.24675387363035148,0.44125039742289934,0.2696252147652795,0.11030498699243568
227,0.4153600215911865,0.0375198179370408,0.1123199462890625,0.006240129471736129,0.001,"(50,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 60}",0.11632796075683252,0.113776559287183,0.3034257748776509,0.27681660899653976,0.11808118081180813,0.18556790746759974,0.08568425174055401,96,0.10496273981290617,0.235050857369619,0.32010820559062153,0.24675387363035148,0.44125039742289934,0.2696252147652795,0.11030498699243568
228,0.3313599586486816,0.011198140261944184,0.11643996238708496,0.0073052189623424345,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 2}",0.0,0.0,0.0,0.0625,0.0625,0.024910714285714286,0.030600260728180943,280,0.015732313030252604,0.061299134219176744,0.06147851499079975,0.030946450809464447,0.04601816344009683,0.04309491529795807,0.01774369125175285
229,0.30311994552612304,0.012870879780484913,0.10920000076293945,1.5078914929239175e-07,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 3}",0.0,0.05899774908186234,0.0,0.0,0.0,0.011841691065716654,0.023630646857507067,301,0.0,0.0308222367073284,0.0,0.0,0.0,0.00616444734146568,0.012328894682931362
230,0.32576003074646,0.02048739063622041,0.10807995796203614,0.0038128949032098266,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 4}",0.05855379188712522,0.2222222222222222,0.2683982683982684,0.22614840989399293,0.06153846153846154,0.1673672944613547,0.08912054209623686,142,0.19802572539635035,0.0906476790360125,0.289125404905136,0.21850505938682802,0.17124521746620788,0.19350981723810695,0.06459694735819618
231,0.35668001174926756,0.020258112577356224,0.10939989089965821,0.0003998994933878707,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 5}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,0.31883997917175294,0.0162655309131797,0.11232008934020996,0.006240057945934672,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 6}",0.31053834961546456,0.0,0.0,0.06153846153846154,0.1198501872659176,0.09847764947026237,0.1152175865009599,212,0.10233420930592041,0.0,0.0756043019912681,0.10368670461657654,0.04526411657559191,0.06537786649787139,0.03903010811771161
233,0.39331998825073244,0.05139234398506245,0.11544008255004883,0.007642313498367468,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 7}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,304,0.0,0.07439038094167874,0.0,0.0,0.0,0.014878076188335749,0.029756152376671494
234,0.4118401527404785,0.09074842845012265,0.12187995910644531,0.011997079325872122,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 8}",0.22143174744330812,0.059676452965847816,0.06013579049466537,0.2191780821917808,0.22377622377622375,0.15672405501325173,0.07918297437432051,147,0.17015807736794736,0.015515503785126662,0.07618843223521822,0.2736263952337566,0.3107807950600232,0.16925384073641442,0.11244640775440141
235,0.3437999725341797,0.03548903110634638,0.115440034866333,0.007642352433445989,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 9}",0.21680452764475402,0.38875878220140514,0.11720226843100189,0.22695035460992904,0.06177606177606178,0.20252471099938762,0.11191556740825782,72,0.3280930951767338,0.2932742650020134,0.15925774877650864,0.3229747468839756,0.34662327095199297,0.2900446253582449,0.06760008839444771
236,0.3282000541687012,0.0174571735838725,0.1123199462890625,0.006240010264040759,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 10}",0.11295078249036063,0.06037095405503697,0.11720226843100189,0.0,0.0625,0.0706839593785266,0.04268178087481317,216,0.03046479521398984,0.046374781085814304,0.17123907145010517,0.0,0.060595900327668865,0.06173490961551563,0.05833937173062994
237,0.3406798839569092,0.012103817714953698,0.10960006713867188,0.0007998943399921081,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 15}",0.3804430863254392,0.3105383496154645,0.0,0.5176470588235295,0.2191780821917808,0.2855285698876182,0.17278220922523913,5,0.4904633091541893,0.15766341178253604,0.18535997590119455,0.4217864395477823,0.35031718860134886,0.3211180649974102,0.1302399359528574
238,0.33152008056640625,0.0059081648355879465,0.10919995307922363,9.5367431640625e-08,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 20}",0.3804430863254392,0.3105383496154645,0.0,0.5176470588235295,0.2191780821917808,0.2855285698876182,0.17278220922523913,5,0.4904633091541893,0.15766341178253604,0.18535997590119455,0.4217864395477823,0.35031718860134886,0.3211180649974102,0.1302399359528574
239,0.321359920501709,0.015908962368851524,0.11232004165649415,0.006239962578503042,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 25}",0.3804430863254392,0.3105383496154645,0.0,0.5176470588235295,0.2191780821917808,0.2855285698876182,0.17278220922523913,5,0.4904633091541893,0.15766341178253604,0.18535997590119455,0.4217864395477823,0.35031718860134886,0.3211180649974102,0.1302399359528574
240,0.32760004997253417,0.009866284827811395,0.10919995307922363,9.5367431640625e-08,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 30}",0.3804430863254392,0.3105383496154645,0.0,0.5176470588235295,0.2191780821917808,0.2855285698876182,0.17278220922523913,5,0.4904633091541893,0.15766341178253604,0.18535997590119455,0.4217864395477823,0.35031718860134886,0.3211180649974102,0.1302399359528574
241,0.3182399749755859,0.00764243029914026,0.11544008255004883,0.012480044365270808,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 35}",0.3804430863254392,0.3105383496154645,0.0,0.5176470588235295,0.2191780821917808,0.2855285698876182,0.17278220922523913,5,0.4904633091541893,0.15766341178253604,0.18535997590119455,0.4217864395477823,0.35031718860134886,0.3211180649974102,0.1302399359528574
242,0.3092799663543701,0.01205234961664399,0.1187601089477539,0.007814330404869748,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 40}",0.3804430863254392,0.3105383496154645,0.0,0.5176470588235295,0.2191780821917808,0.2855285698876182,0.17278220922523913,5,0.4904633091541893,0.15766341178253604,0.18535997590119455,0.4217864395477823,0.35031718860134886,0.3211180649974102,0.1302399359528574
243,0.31335997581481934,0.0017772357830489014,0.11348013877868653,0.008069254671709731,0.001,"(25,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 45}",0.3804430863254392,0.3105383496154645,0.0,0.5176470588235295,0.2191780821917808,0.2855285698876182,0.17278220922523913,5,0.4904633091541893,0.15766341178253604,0.18535997590119455,0.4217864395477823,0.35031718860134886,0.3211180649974102,0.1302399359528574
244,0.3139200687408447,0.01014274662139778,0.11231989860534668,0.006240034106126396,0.001,"(25,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 50}",0.3804430863254392,0.3105383496154645,0.0,0.5176470588235295,0.2191780821917808,0.2855285698876182,0.17278220922523913,5,0.4904633091541893,0.15766341178253604,0.18535997590119455,0.4217864395477823,0.35031718860134886,0.3211180649974102,0.1302399359528574
245,0.31260004043579104,0.010189362778497114,0.115440034866333,0.0076423524319583986,0.001,"(25,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 55}",0.3804430863254392,0.3105383496154645,0.0,0.5176470588235295,0.2191780821917808,0.2855285698876182,0.17278220922523913,5,0.4904633091541893,0.15766341178253604,0.18535997590119455,0.4217864395477823,0.35031718860134886,0.3211180649974102,0.1302399359528574
246,0.3219599723815918,0.012785759287445488,0.11584005355834961,0.007324848662672243,0.001,"(25,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 60}",0.3804430863254392,0.3105383496154645,0.0,0.5176470588235295,0.2191780821917808,0.2855285698876182,0.17278220922523913,5,0.4904633091541893,0.15766341178253604,0.18535997590119455,0.4217864395477823,0.35031718860134886,0.3211180649974102,0.1302399359528574
247,0.3217599868774414,0.007576160251594122,0.11232004165649415,0.006239962578503042,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,0.3244800567626953,0.0062400102622188576,0.1123199462890625,0.0062400102622188576,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0.35275998115539553,0.01559713424194202,0.10960001945495605,0.0004899208473093903,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 4}",0.0,0.0,0.0,0.0,0.12121212121212122,0.024155844155844156,0.048419792470826034,284,0.046238737165607266,0.0,0.0,0.06071341314439275,0.046153846153846066,0.03062119929276922,0.02555788580640924
250,0.3244800090789795,0.011673945640278138,0.11231999397277832,0.006239986419677736,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 5}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,0.36815996170043946,0.012479996682465938,0.1092000961303711,1.9073486328125e-07,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 6}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,0.32508001327514646,0.0113041836311508,0.11352009773254394,0.007233857261274448,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 7}",0.0,0.0,0.21908127208480563,0.0,0.0625,0.05627161155981827,0.0849192929171506,229,0.0,0.0,0.22101167315175052,0.0,0.0,0.0442023346303501,0.0884046692607002
253,0.39832005500793455,0.028889305777483897,0.11232013702392578,0.006239914894787228,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 8}",0.0,0.11632796075683252,0.06037000973709834,0.0,0.0,0.03542268549932677,0.046800061015956004,273,0.0,0.03106522759267946,0.015701017249004832,0.0,0.015578350168086293,0.012468919001954116,0.011635167352570157
254,0.40707998275756835,0.023273535607544932,0.11856017112731934,0.012480008602455473,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 9}",0.06037095405503697,0.0,0.0,0.0,0.22614840989399293,0.057185460321349586,0.08748397991008958,225,0.06088476041570857,0.0,0.031004366812227017,0.015364283450935507,0.3256624642885221,0.08658317499347863,0.12122466391372859
255,0.3698400020599365,0.021791184307606737,0.10788006782531738,0.0026399850861485706,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 10}",0.21756225425950196,0.0,0.06060606060606061,0.0625,0.22775800711743774,0.11363333885884438,0.09186244482561572,202,0.2588971450919043,0.0,0.07604155510335212,0.030946450809464447,0.17171484509961962,0.1075199992208681,0.0953425083813996
256,0.34979996681213377,0.027337884427087553,0.12387995719909668,0.016019316322386203,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 15}",0.0,0.2656566734236637,0.0,0.0,0.0,0.05332108945146394,0.10640472107341148,233,0.0,0.2832691484809582,0.0,0.0,0.015485881207400165,0.05975100593767167,0.11191989049769344
257,0.37147998809814453,0.05070782304493894,0.11895999908447266,0.01268792554638911,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 20}",0.0,0.2656566734236637,0.0,0.0,0.0,0.05332108945146394,0.10640472107341148,233,0.0,0.2832691484809582,0.0,0.0,0.015485881207400165,0.05975100593767167,0.11191989049769344
258,0.43336005210876466,0.054543071747633766,0.11231999397277832,0.006239986423321552,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 25}",0.0,0.2656566734236637,0.0,0.0,0.0,0.05332108945146394,0.10640472107341148,233,0.0,0.2832691484809582,0.0,0.0,0.015485881207400165,0.05975100593767167,0.11191989049769344
259,0.35939998626708985,0.04300904805398011,0.11544008255004883,0.007642313498367468,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 30}",0.0,0.2656566734236637,0.0,0.0,0.0,0.05332108945146394,0.10640472107341148,233,0.0,0.2832691484809582,0.0,0.0,0.015485881207400165,0.05975100593767167,0.11191989049769344
260,0.35879998207092284,0.03821211255973025,0.1092000961303711,1.1680077279964343e-07,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 35}",0.0,0.2656566734236637,0.0,0.0,0.0,0.05332108945146394,0.10640472107341148,233,0.0,0.2832691484809582,0.0,0.0,0.015485881207400165,0.05975100593767167,0.11191989049769344
261,0.3681600570678711,0.0673514542643453,0.10919995307922363,1.7841612752790173e-07,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 40}",0.0,0.2656566734236637,0.0,0.0,0.0,0.05332108945146394,0.10640472107341148,233,0.0,0.2832691484809582,0.0,0.0,0.015485881207400165,0.05975100593767167,0.11191989049769344
262,0.3683600425720215,0.028763300335668856,0.12168002128601074,0.01819249760827578,0.001,"(25, 25)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 45}",0.0,0.2656566734236637,0.0,0.0,0.0,0.05332108945146394,0.10640472107341148,233,0.0,0.2832691484809582,0.0,0.0,0.015485881207400165,0.05975100593767167,0.11191989049769344
263,0.3750000476837158,0.05527513084289997,0.10920000076293945,2.132480599880018e-07,0.001,"(25, 25)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 50}",0.0,0.2656566734236637,0.0,0.0,0.0,0.05332108945146394,0.10640472107341148,233,0.0,0.2832691484809582,0.0,0.0,0.015485881207400165,0.05975100593767167,0.11191989049769344
264,0.3748000144958496,0.07141124231993524,0.10920004844665528,1.784161275279017e-07,0.001,"(25, 25)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 55}",0.0,0.2656566734236637,0.0,0.0,0.0,0.05332108945146394,0.10640472107341148,233,0.0,0.2832691484809582,0.0,0.0,0.015485881207400165,0.05975100593767167,0.11191989049769344
265,0.35004000663757323,0.04175462900055675,0.10940012931823731,0.0003998994933878707,0.001,"(25, 25)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 60}",0.0,0.2656566734236637,0.0,0.0,0.0,0.05332108945146394,0.10640472107341148,233,0.0,0.2832691484809582,0.0,0.0,0.015485881207400165,0.05975100593767167,0.11191989049769344
266,0.5540800094604492,0.044619057524576775,0.13267998695373534,0.02624732587696581,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,0.610640001296997,0.04734181060871333,0.12479996681213379,0.013953087125802874,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,0.5896800041198731,0.04669569335310965,0.12480006217956544,0.02416742504405899,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 4}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,0.5640000343322754,0.02458088968260765,0.14039998054504393,0.02206175099439114,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 5}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,0.5783999919891357,0.0315922304106727,0.14159998893737794,0.031592140755064516,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 6}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,0.5902800559997559,0.025799807457617202,0.13143997192382811,0.04398180307863628,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 7}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,0.5649200916290283,0.026585427033235146,0.1123199462890625,0.0062400102622188576,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 8}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,0.8656400203704834,0.3313016783067685,0.11232008934020996,0.006239938736872875,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 9}",0.39367588932806324,0.0,0.0,0.0,0.11895910780669144,0.1027232256994662,0.1528886077843155,210,0.28375482211744507,0.0,0.0,0.0,0.4736067848698347,0.15147232139745595,0.1949876226851201
274,0.825040054321289,0.1656590169025099,0.115440034866333,0.012480068207698057,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 10}",0.0,0.3863460046547711,0.2222222222222222,0.0,0.0,0.12198960680729493,0.15796943596807242,198,0.0,0.38986302931286654,0.2360880195599018,0.0,0.0,0.12519020977455367,0.16085259804413346
275,1.052720022201538,0.2024314203775448,0.1123199462890625,0.006240010264040759,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 15}",0.42828475871954136,0.16956077630234934,0.0,0.22775800711743774,0.12030075187969924,0.1893592779295375,0.1412521309859165,86,0.44909334262298073,0.22454950180199257,0.01573232882783068,0.3690743692664216,0.44600748237034626,0.30089140497791445,0.16420425801420457
276,1.1275199890136718,0.23426835040172703,0.10980010032653809,0.0004897845816770382,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 20}",0.42828475871954136,0.16956077630234934,0.0,0.22775800711743774,0.12030075187969924,0.1893592779295375,0.1412521309859165,86,0.44909334262298073,0.22454950180199257,0.01573232882783068,0.3690743692664216,0.44600748237034626,0.30089140497791445,0.16420425801420457
277,1.097920036315918,0.2135108952692615,0.11603984832763672,0.012202483881402073,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 25}",0.42828475871954136,0.16956077630234934,0.0,0.22775800711743774,0.12030075187969924,0.1893592779295375,0.1412521309859165,86,0.44909334262298073,0.22454950180199257,0.01573232882783068,0.3690743692664216,0.44600748237034626,0.30089140497791445,0.16420425801420457
278,1.0869599819183349,0.1863732493392908,0.10919981002807617,9.5367431640625e-08,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 30}",0.42828475871954136,0.16956077630234934,0.0,0.22775800711743774,0.12030075187969924,0.1893592779295375,0.1412521309859165,86,0.44909334262298073,0.22454950180199257,0.01573232882783068,0.3690743692664216,0.44600748237034626,0.30089140497791445,0.16420425801420457
279,1.0237598419189453,0.23166571362126573,0.12480010986328124,0.031199979782651065,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 35}",0.42828475871954136,0.16956077630234934,0.0,0.22775800711743774,0.12030075187969924,0.1893592779295375,0.1412521309859165,86,0.44909334262298073,0.22454950180199257,0.01573232882783068,0.3690743692664216,0.44600748237034626,0.30089140497791445,0.16420425801420457
280,1.1329201221466065,0.19753131186135425,0.11855998039245605,0.007642391366541051,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 40}",0.42828475871954136,0.16956077630234934,0.0,0.22775800711743774,0.12030075187969924,0.1893592779295375,0.1412521309859165,86,0.44909334262298073,0.22454950180199257,0.01573232882783068,0.3690743692664216,0.44600748237034626,0.30089140497791445,0.16420425801420457
281,1.0955199718475341,0.20953847376560394,0.11543998718261719,0.007642391366541051,0.001,"(100, 25, 100)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 45}",0.42828475871954136,0.16956077630234934,0.0,0.22775800711743774,0.12030075187969924,0.1893592779295375,0.1412521309859165,86,0.44909334262298073,0.22454950180199257,0.01573232882783068,0.3690743692664216,0.44600748237034626,0.30089140497791445,0.16420425801420457
282,0.9955599784851075,0.15605545857124922,0.12480001449584961,0.013952927189778261,0.001,"(100, 25, 100)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 50}",0.42828475871954136,0.16956077630234934,0.0,0.22775800711743774,0.12030075187969924,0.1893592779295375,0.1412521309859165,86,0.44909334262298073,0.22454950180199257,0.01573232882783068,0.3690743692664216,0.44600748237034626,0.30089140497791445,0.16420425801420457
283,1.0692400932312012,0.16452522744425255,0.11543998718261719,0.012479972840266425,0.001,"(100, 25, 100)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 55}",0.42828475871954136,0.16956077630234934,0.0,0.22775800711743774,0.12030075187969924,0.1893592779295375,0.1412521309859165,86,0.44909334262298073,0.22454950180199257,0.01573232882783068,0.3690743692664216,0.44600748237034626,0.30089140497791445,0.16420425801420457
284,1.035200023651123,0.21498631712952265,0.11491999626159669,0.012835927861865746,0.001,"(100, 25, 100)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 60}",0.42828475871954136,0.16956077630234934,0.0,0.22775800711743774,0.12030075187969924,0.1893592779295375,0.1412521309859165,86,0.44909334262298073,0.22454950180199257,0.01573232882783068,0.3690743692664216,0.44600748237034626,0.30089140497791445,0.16420425801420457
285,0.48359994888305663,0.049331499531361636,0.12479991912841797,0.019732607352182737,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,0.534119987487793,0.08428584886558141,0.11252007484436036,0.006152143307268546,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,0.4368000507354736,0.031200098991457807,0.13104000091552734,0.02719973275806722,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 4}",0.17017883585829824,0.0,0.0,0.0,0.0,0.034157323482987,0.06816253222151172,276,0.06094361334867657,0.0,0.10446663163426148,0.0,0.0,0.03308204899658761,0.042790866558036315
288,0.4155599594116211,0.021488330348318235,0.11855998039245605,0.01247997283935547,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 5}",0.0,0.0,0.0,0.0,0.06177606177606178,0.012311086596800884,0.024677268749610178,292,0.0,0.0,0.0,0.0,0.015609419043805275,0.003121883808761055,0.00624376761752211
289,0.4245199680328369,0.011627265287075793,0.134559965133667,0.018859152467154965,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 6}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,0.4171599864959717,0.0173179054062105,0.12168002128601074,0.02495992183702383,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 7}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,304,0.0,0.0,0.0,0.0,0.01559386913072805,0.00311877382614561,0.00623754765229122
291,0.45408000946044924,0.051159004289667534,0.11231989860534668,0.006240034106126396,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 8}",0.0,0.0,0.0,0.0,0.12030075187969924,0.02397422126745435,0.048055733880819816,288,0.0,0.0,0.0,0.0,0.10329572446555799,0.020659144893111596,0.04131828978622319
292,0.6645598411560059,0.1721946409622824,0.12500009536743165,0.01418055673917615,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 9}",0.059676452965847816,0.0,0.0,0.0,0.0,0.011977916631002313,0.023902491327048192,299,0.24890337134979296,0.0,0.0,0.0,0.09013897180512191,0.06780846863098297,0.09704429959248763
293,0.6429200649261475,0.16122575667283942,0.12499995231628418,0.014180611213452562,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 10}",0.0,0.46481239499719995,0.3577906018136851,0.0,0.272108843537415,0.21908001346355985,0.18901577055647492,55,0.0,0.38028492647058787,0.37846481876332555,0.0,0.44361618720221874,0.24047318648722643,0.19774266044206515
