,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
154,0.1435999870300293,0.015317902756033612,0.0038000106811523437,0.0009797832855306249,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,0.17420005798339844,0.04624893371859113,0.00279998779296875,0.0004000663757324219,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,0.17200002670288086,0.025171366755700714,0.00279998779296875,0.0004000663757324219,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,0.19900007247924806,0.023799211886817113,0.00279998779296875,0.00039994720552788215,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.0,0.0,0.0,0.36864406779661013,0.0,0.07372881355932202,0.14745762711864405,73,0.0,0.0,0.0,0.3328632626453453,0.0,0.06657265252906906,0.13314530505813812
158,0.22820005416870118,0.039311072545525,0.0027999401092529295,0.00040004254453151935,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,0.25840005874633787,0.029957322513659786,0.003600025177001953,0.0004899013824479931,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,0.41319999694824217,0.09161533226983053,0.0034000396728515623,0.0004899208473093903,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,0.5474000930786133,0.1544612129615051,0.0039999961853027345,9.536743164062499e-08,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,0.6353999137878418,0.10800481494556352,0.004799985885620117,0.000748366450713617,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,0.6266000270843506,0.10803057959721073,0.005199956893920899,0.0003999233672256965,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.0,0.0,0.0,0.0,0.16491897044804574,0.03281550942588665,0.06584103864889217,95,0.0,0.0650363392495088,0.0,0.0,0.1642986765812418,0.045867003166150125,0.06435040116752432
164,0.9754000663757324,0.2685447566448357,0.005999898910522461,0.0008944156816422772,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,0.10700006484985351,0.015349335081110142,0.001999950408935547,1.9073486328124998e-07,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,0.0997999668121338,0.016191346049927093,0.0024000167846679687,0.0004898040697486511,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,0.13379998207092286,0.02682829445921133,0.002400112152099609,0.0004899208705145337,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.06467800390298294,0.012935600780596588,0.025871201561193175
168,0.1390000343322754,0.017854959076017574,0.0023999691009521486,0.0004898429878647237,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,0.09879999160766602,0.016702078492599987,0.0028000831604003905,0.00039987564086914064,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,0.140800142288208,0.0427990700059555,0.0027998924255371095,0.000748366450713617,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.0,0.2375967228038234,0.0,0.36864406779661013,0.0,0.12124815812008671,0.15417202870247304,57,0.0,0.348136723744744,0.0,0.3328632626453453,0.0,0.13619999727801785,0.16688015684674315
171,0.175,0.027978529382321406,0.00260014533996582,0.0007999301041110397,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.41005498821681075,0.0,0.2375967228038234,0.0,0.0,0.12994876566149094,0.16794151999626275,49,0.33601031398565767,0.0,0.36355552068212477,0.021941247967672203,0.0,0.14430141652709091,0.16819183810574462
172,0.1530000686645508,0.024633244314918992,0.0026000499725341796,0.0004899597886342959,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,0.20960006713867188,0.02752160826548422,0.0027999401092529295,0.0004000425445315194,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.4507772020725389,0.5223264540337711,0.0,0.48996832101372756,0.0,0.2930743721608162,0.23986152802554783,7,0.3782312925170074,0.44523290337682236,0.0,0.5155496611331535,0.0,0.26780277140539666,0.22293096694757084
174,0.24980010986328124,0.03323495506489022,0.0032000064849853514,0.0003999710083007813,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.10411361116936825,0.0,0.0,0.0,0.02082272223387365,0.041645444467747296
175,0.36680002212524415,0.08801672297080974,0.0035999298095703127,0.0004899208473093903,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,0.5564000129699707,0.15291514933845918,0.0038000106811523437,0.0004001140736550456,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.23076923076923078,0.0,0.0,0.3315548780487805,0.08695652173913043,0.13000287377370395,0.13150962193752275,45,0.22109114044854494,0.0,0.0,0.25882294524374055,0.14563933936178147,0.1251106850108134,0.10846013924003958
177,0.6621999263763427,0.09955574678768825,0.004400014877319336,0.0004898819214545809,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.35546475995914206,0.16666666666666669,0.35699630693475587,0.08695652173913045,0.16491897044804574,0.2263950796286411,0.11006478301410585,9,0.3203329402036146,0.2533118385084463,0.4904951622083103,0.18271842958548787,0.28634904961737817,0.3066414840246474,0.10256937979782305
178,0.576800012588501,0.11117256293511081,0.004999971389770508,0.0006324850929980568,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,0.8224000453948974,0.22913624915282502,0.005800008773803711,0.0007482645008117474,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.0,0.0,0.08695652173913045,0.0,0.23999999999999996,0.06514640638864241,0.09343156618100405,77,0.0,0.0,0.1456390606056072,0.0,0.06450018534536013,0.042027849190193464,0.057514014545850145
180,0.06119990348815918,0.00696851416586399,0.0022001743316650392,0.00040004257295020516,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,0.09099984169006348,0.015581994870968056,0.0022001266479492188,0.0004000664325664057,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,0.11719999313354493,0.022444568046833653,0.0026000499725341796,0.0004897651206850097,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.0,0.0,0.6214285714285714,0.0,0.0,0.12428571428571428,0.24857142857142855,53,0.0,0.0,0.7107925173862933,0.0,0.0,0.14215850347725867,0.2843170069545173
183,0.10019993782043457,0.026400000760155643,0.002400112152099609,0.0004899208705145337,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.0,0.6666666666666669,0.6666666666666673,0.6666666666666673,0.6666666666666673,0.5326530612244903,0.26717551756197,1,0.0,0.6666666666666713,0.666666666666672,0.6666666666666718,0.6666666666666696,0.533333333333337,0.2666666666666685
184,0.1128000259399414,0.016868855055467497,0.0029999256134033204,0.0006324850929980568,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.0,0.2375967228038234,0.23641304347826086,0.0,0.0,0.09480195325641687,0.11610880940532611,69,0.0,0.348136723744744,0.37742435996896867,0.0,0.0,0.14511221674274255,0.17796659724664424
185,0.16399998664855958,0.04141962622093298,0.00279998779296875,0.0004000664041494148,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,0.1587998867034912,0.03133934822048138,0.0026000022888183595,0.0004898235152673564,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.41005498821681075,0.0,0.0,0.36356038445465944,0.0,0.1551414979916581,0.19017608032569483,29,0.33601031398565767,0.0,0.0,0.4915076437099992,0.0,0.16550359153913136,0.2085787625183051
187,0.1427999496459961,0.028833326523439298,0.002400064468383789,0.0004897651206850096,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,0.17379999160766602,0.034096427406090625,0.0033999919891357423,0.0004898624411217045,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,0.25720014572143557,0.03435337132301787,0.0031999588012695313,0.00039999486081696955,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.41005498821681075,0.0,0.0,0.0,0.4744368266405483,0.1768326672179782,0.21752972122261427,21,0.33601031398565767,0.0,0.0,0.0,0.31693140117322444,0.1305883430317764,0.1600511589932663
190,0.4104000091552734,0.0903495194693361,0.003999900817871094,0.0008944156791001296,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.0,0.3062032556093269,0.36523929471032746,0.0,0.0,0.13428851006393086,0.16552531919334632,41,0.0,0.26983180576547117,0.31617115791163825,0.0,0.0,0.11720059273542187,0.14428687383831554
191,0.5519999980926513,0.15237192558213594,0.003999948501586914,0.0006324096921322909,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.4605785592739649,0.08695652173913045,0.0,0.36523929471032746,0.08695652173913043,0.200327426469587,0.17946786146944135,17,0.33247402131448206,0.12597616422216532,0.1256383603742036,0.30145304706137527,0.14563933936178147,0.20623618646680156,0.09122707943275186
192,0.628000020980835,0.10406732322375013,0.0043999671936035155,0.0007999181800732679,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.23076923076923078,0.0,0.0,0.2947903430749682,0.0,0.10534739357574717,0.1303358154075275,65,0.22109114044854494,0.0,0.0,0.35854775262784583,0.08590338954286676,0.1331084565238515,0.13872841788434
193,0.6526000022888183,0.10261114288047402,0.004999876022338867,0.0006324096921322909,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.16000000000000006,0.16579323487374942,0.23879231473010065,0.08695652173913045,0.16491897044804574,0.1632871890006052,0.04805660185564002,25,0.1660097933834948,0.3184464449355833,0.34854563691073254,0.18271842958548787,0.23642642812659204,0.2504293465883781,0.0723334543130988
194,0.8215999126434326,0.22502137058785152,0.004999923706054688,9.536743164062499e-08,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.0,0.0,0.0,0.30472854640980734,0.0,0.06094570928196147,0.12189141856392294,85,0.04425764956856758,0.0,0.0,0.16386678455643988,0.0222222222222222,0.046069331269445936,0.061144048555235364
195,0.09100003242492676,0.009055418629125754,0.0021999359130859377,0.00039992333879854,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,0.09759998321533203,0.01393687094703943,0.0021999359130859377,0.00039992333879854,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,0.17279987335205077,0.023284345707200928,0.002400064468383789,0.0004898624411217045,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,0.11560006141662597,0.013230231345678705,0.0021999835968017577,0.00040001873464717136,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,0.16379985809326172,0.02202187029899343,0.00260009765625,0.0004899013824479931,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.0,0.0,0.0,0.5835010060362174,0.0,0.11670020120724348,0.23340040241448692,61,0.0,0.0,0.0,0.5942011948146337,0.0,0.11884023896292675,0.23768047792585353
200,0.1501999855041504,0.04509733835077816,0.00279998779296875,0.0003999471771024199,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,0.1923999309539795,0.022861415297569646,0.002400064468383789,0.0004899597886342959,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.0,0.2375967228038234,0.0,0.0,0.0,0.04751934456076468,0.09503868912152937,93,0.0,0.3328632626453453,0.0,0.0,0.0,0.06657265252906906,0.13314530505813812
202,0.18719992637634278,0.022211739737548402,0.002599954605102539,0.0004898819214545809,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.0,0.0,0.0,0.41183431952662725,0.35212700997353946,0.15243295262455014,0.18803685442858006,33,0.0,0.0,0.0,0.34093696345352004,0.32782938636660963,0.13375326996402595,0.163866063285884
203,0.2515999794006348,0.031997427720790096,0.00279998779296875,0.0004000664041494148,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.0,0.0,0.2375967228038234,0.08648111332007953,0.0,0.06481556722478059,0.09265624304367956,81,0.0,0.0,0.36355552068212477,0.18224462443913544,0.0,0.10916002902425204,0.14546900705822846
204,0.23319997787475585,0.028343559031432094,0.0035999774932861327,0.0004898624411217045,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,0.39459996223449706,0.08741312717720376,0.003800058364868164,0.0007483664659049495,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.0,0.0,0.08463035019455253,0.0,0.0,0.016926070038910508,0.03385214007782101,103,0.0,0.0,0.06405825153232876,0.0,0.0,0.012811650306465753,0.025623300612931506
206,0.5845999717712402,0.11429884028079891,0.003999900817871094,0.0006324850894031313,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.666666666666665,0.0,0.23879231473010065,0.08285714285714285,0.08695652173913043,0.2156460701628196,0.23900034053042252,13,0.666666666666665,0.0,0.2704994370386847,0.21344016974705474,0.14563933936178147,0.25924912256283716,0.22285931677453844
207,0.6200001239776611,0.09630784258418577,0.004799985885620117,0.0007483027507443648,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.0,0.0,0.0,0.0,0.16405879563774298,0.03264435219322437,0.06549762877447877,99,0.0,0.0,0.0650363392495088,0.10537807226358177,0.064235283259756,0.04692993895456931,0.041105569698105235
208,0.61680006980896,0.09976462040063407,0.005199956893920899,0.0009798027532929533,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.15915847244454612,0.08695652173913045,0.16407355021216408,0.3430599369085174,0.0,0.15081210286540686,0.11305830026741251,37,0.23670318442413615,0.21887883646358247,0.1621653152890394,0.28924061333576123,0.0,0.18139758990250385,0.09936663055738013
209,0.7954000473022461,0.21691154829726803,0.0053999900817871095,0.0004897456635623499,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.0,0.08285714285714285,0.0,0.0,0.0,0.01657142857142857,0.03314285714285715,107,0.10708947749580132,0.1602929093451344,0.0,0.0,0.0,0.05347647736818715,0.06762145342729636
210,0.21339993476867675,0.015186833979223775,0.0027999401092529295,0.00040004257295020516,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0644991647590176,0.06432334185638146,0.025764501323079815,0.03155498984328439
211,0.2125999927520752,0.01912698454101299,0.0026000499725341796,0.0004899597886342959,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,0.23520002365112305,0.03119866426508216,0.0033999919891357423,0.0004899597886342959,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,0.21720004081726074,0.02115083874086631,0.0031999588012695313,0.00039999486081696955,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,0.21400008201599122,0.018055360432978652,0.0031999588012695313,0.00039999486081696955,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,0.25659999847412107,0.04889413654470496,0.0031999588012695313,0.00074841743108988,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,0.25860004425048827,0.03264721023373615,0.003600025177001953,0.0004899014056540585,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,0.28060002326965333,0.02501680488673225,0.0033999919891357423,0.0004899597886342959,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,0.3243999481201172,0.046254155385425585,0.004000091552734375,0.0015492657404238936,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,0.3712000370025635,0.033090137533972455,0.0042000293731689455,0.0007482517595158937,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,0.5567999839782715,0.10741015858982243,0.005200052261352539,0.0014698209249107128,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,0.7602000713348389,0.1476148228504233,0.005999898910522461,0.0018973296034284805,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.0,0.0,0.23879231473010065,0.0,0.0,0.047758462946020125,0.09551692589204026,89,0.0,0.0,0.2704994370386847,0.0,0.0,0.054099887407736934,0.10819977481547388
222,0.762000036239624,0.12711414852739736,0.00820002555847168,0.0033704193480572826,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,0.7673999309539795,0.13926606926566992,0.005800104141235352,0.0017204844797134244,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,1.021399974822998,0.2404749958375105,0.005999994277954101,0.0006324851073777584,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,0.11000008583068847,0.007509976021410681,0.0021999359130859377,0.00039992333879854,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,0.14300003051757812,0.01934952434638065,0.0023999691009521486,0.0004898429878647236,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,0.15359992980957032,0.029234108665414222,0.0026000499725341796,0.0004898624411217045,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,0.1357999324798584,0.015262948809850298,0.00279998779296875,0.00039994720552788215,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,0.1474001407623291,0.014444379592093373,0.0026000022888183595,0.0004899208473093903,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,0.17020001411437988,0.04345292268859766,0.0030001163482666015,1.1680077279964342e-07,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
