,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,0.24800009727478028,0.061406878357634934,0.0011999130249023438,0.0003999710083007812,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.26136363636363635,0.34047619047619043,0.15664160401002505,0.3558897243107769,0.37124060150375954,0.29689363945656855,0.07944518426551893,262,0.3221638655462185,0.30117628650584,0.21131221719457013,0.3703193812818357,0.37156862745098046,0.3153080755958889,0.05874238900771391
12,0.2539999485015869,0.014683373522102413,0.001199960708618164,0.0004000663757324219,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.23863636363636362,0.36888528138528137,0.3527568922305764,0.40476190476190477,0.30000000000000004,0.332577284779802,0.05830697400172285,190,0.34372229176446045,0.38016236067263703,0.4197133583264976,0.38121036180922785,0.34836737020389547,0.3746351485553437,0.027391346786130217
13,0.3482799053192139,0.05232276751219117,0.0012000083923339843,0.00039992333879854,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.17835497835497835,0.40297619047619043,0.4949874686716791,0.4830827067669172,0.47462406015037606,0.40496733434376453,0.11961321106537298,67,0.28610684142222054,0.3826944140197152,0.494655714302015,0.47794218016969486,0.4918657892495102,0.42665298783263117,0.0814778951728352
14,0.3255600929260254,0.03421906455784894,0.001399993896484375,0.0004899792418945042,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.40395021645021645,0.4069805194805195,0.4235588972431078,0.5200501253132831,0.4069235588972432,0.43202628056747044,0.044286291389755504,21,0.5288230078449782,0.3885026737967914,0.48928772017460553,0.4882589391555489,0.41489128746310694,0.4619527256870062,0.05200104329136781
15,0.07928013801574707,0.013915537465971944,0.0009999275207519531,0.0006324096921322909,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.3931818181818182,0.40746753246753237,0.39097744360902253,0.29761904761904756,0.31428571428571433,0.36127966765838615,0.04529106406922673,123,0.46665094296206977,0.3303330970942594,0.37013223894208847,0.31265884330756677,0.3370578463943717,0.36336659374007124,0.054896391121248035
16,0.0830000400543213,0.010099396158086789,0.0012000083923339843,0.0004000425445315194,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.36358225108225106,0.35860389610389615,0.3728070175438596,0.3095238095238095,0.32261904761904764,0.34567751036572547,0.024666191174398482,160,0.4147393239880838,0.35467937448802084,0.3652579591226106,0.3100670809091358,0.3188855774868087,0.35272586319893195,0.03734026137340474
17,0.09631986618041992,0.020445196392528897,0.004120016098022461,0.005753149662330287,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.23896103896103896,0.47050865800865793,0.1911027568922306,0.33395989974937346,0.243452380952381,0.29615747895210137,0.09925700150351609,266,0.36588872679411305,0.4175743462773937,0.23323338603281904,0.2786379443904208,0.24821428571428567,0.30870973784180644,0.071248343025409
18,0.09071998596191407,0.01022363961146674,0.0012000560760498046,0.0004001379119606201,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.3968614718614719,0.25,0.25,0.3533834586466166,0.25000000000000006,0.30062963458272385,0.06310219561762374,249,0.32663672259703447,0.25,0.25,0.3402842137781897,0.25,0.28338418727504483,0.04111424742807375
19,0.10848002433776856,0.013592750689559542,0.0009999752044677734,9.536743164062499e-08,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.43674242424242427,0.23988095238095236,0.37907268170426056,0.21804511278195482,0.28258145363408527,0.3118982196928421,0.08401755833177764,237,0.4137792575956999,0.2551372794462802,0.3981122004592081,0.23621049493142515,0.2656222596373075,0.3137722984139842,0.07600912577418174
20,0.09727993011474609,0.015387545276652663,0.0009999275207519531,0.0006324096921322909,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.3288961038961039,0.4575757575757576,0.32769423558897237,0.36842105263157887,0.25000000000000006,0.3471593867188833,0.06748115211757173,152,0.3883327810861475,0.4178472484283965,0.37869453188952806,0.40213960123351455,0.25,0.3674028325275173,0.06016688873848811
21,0.11079993247985839,0.01608387147186084,0.0006000041961669922,0.0004899013824479931,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.3214285714285714,0.31726190476190474,0.3327067669172932,0.33020050125313277,0.3489974937343359,0.32994836124126736,0.010957859414247668,204,0.3203882757922446,0.3139631098879858,0.32868830895506684,0.40618786838398524,0.35715914272685817,0.34527734114922815,0.03384231723659579
22,0.10760006904602051,0.005317167079743923,0.0007999897003173828,0.0003999948608169695,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.28739177489177486,0.2806818181818182,0.3421052631578947,0.3458646616541353,0.17202380952380955,0.2858768985485233,0.06229817463421801,273,0.37236612607803254,0.3131779984721161,0.36295102540013785,0.31515871969409787,0.17386489479512734,0.3075037528879023,0.07103754986906095
23,0.1201200008392334,0.033164696371028465,0.0006000041961669922,0.0004899013824479931,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.34117965367965364,0.39166666666666666,0.44047619047619047,0.4924812030075187,0.34445488721804524,0.401699571722455,0.05782488764298534,70,0.4212604811913814,0.3597052840851565,0.3695324283559578,0.4508164088533445,0.44671532298071287,0.40960598509331064,0.0382287828080098
24,0.12919998168945312,0.01626542264692234,0.0014000415802001953,0.000799930118323136,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.3543290043290043,0.46888528138528135,0.28571428571428564,0.25,0.25000000000000006,0.32290555660120873,0.08302524289177604,212,0.37396760456647066,0.3957090393660201,0.23772229822161423,0.25,0.25,0.301479788430821,0.06855507276849139
25,0.16179995536804198,0.01529286940129958,0.0009999275207519531,0.0008943623635896795,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.2772186147186147,0.4304112554112554,0.3233082706766917,0.3684210526315789,0.44783834586466176,0.3688764208501051,0.06422122296705553,108,0.3349942550952473,0.4310160427807486,0.34456195824020064,0.4074145999973798,0.4607989081142295,0.3957571528455611,0.04883153287719789
26,0.17228007316589355,0.00922136420235463,0.0007999897003173828,0.0003999948608169695,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.4275974025974026,0.2305194805194805,0.350250626566416,0.3884711779448621,0.405231829573935,0.360165173308766,0.07013873481015441,128,0.49523663791913264,0.28678380443086327,0.39519314762998115,0.42905505004338096,0.3777669833586386,0.3968071246763993,0.06811543242002399
27,0.1984400272369385,0.0402102379845982,0.0013999462127685547,0.0004899208473093904,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.3436688311688312,0.40746753246753237,0.21428571428571427,0.356516290726817,0.3350563909774437,0.33184651076527505,0.06363128706724977,195,0.5032296489241919,0.3330970942593905,0.25900070871722186,0.4072850488558465,0.3700006388959877,0.3745226279305277,0.08089587198546519
28,0.2126800537109375,0.02023462011651754,0.0015999794006347657,0.0004899403160383115,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.4298701298701299,0.37229437229437223,0.26190476190476186,0.28571428571428564,0.3542293233082707,0.3415676942135752,0.0608168857218975,175,0.4941039175801755,0.3346917080085046,0.27608244194287407,0.30839170636032504,0.350342122537745,0.3527223792859248,0.07504451833056638
29,0.2448000431060791,0.029369403475604836,0.0009999275207519531,0.0,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.32754329004329,0.5039502164502164,0.29761904761904756,0.38283208020050125,0.2761591478696742,0.3583064765559045,0.08165243036902288,137,0.34341882426574133,0.428974569017092,0.3150820793433653,0.3966507617336652,0.32039700495582846,0.3609046478631385,0.04462651626395423
30,0.05260009765625,0.003929307750519711,0.0012000083923339843,0.00040004254453151946,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.29545454545454547,0.3338744588744588,0.33333333333333326,0.33333333333333326,0.130952380952381,0.2860698078089382,0.07793802111700801,269,0.33648459383753504,0.32352941176470584,0.32954856361149115,0.3237688098495212,0.15735294117647058,0.2941368640479448,0.06855528325911878
31,0.08020005226135254,0.015879534932769467,0.0010000228881835937,1.9073486328124998e-07,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.3655844155844156,0.3013528138528138,0.39348370927318294,0.3220551378446115,0.33157894736842114,0.3428028789584854,0.03276911223268492,170,0.319885960956124,0.3264190451646157,0.3720579994396189,0.29873339511893726,0.3102106227106227,0.3254614046779837,0.025100669859514802
32,0.09660000801086426,0.008546287222383256,0.0009999752044677734,9.536743164062499e-08,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.19994588744588743,0.43425324675324667,0.29699248120300753,0.3696741854636591,0.18452380952380953,0.2973086193194888,0.0963194247106696,254,0.39124446602299195,0.42416541644039873,0.3473066315562154,0.3407106168544535,0.19774363233665557,0.34023415264214296,0.07746005998842106
33,0.09239997863769531,0.008064774360276028,0.0009999752044677734,9.536743164062499e-08,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.31222943722943725,0.24025974025974023,0.21428571428571427,0.3421052631578947,0.261904761904762,0.2742987106545459,0.046739169235146434,281,0.3203401842664777,0.26771793054571225,0.2511776982707215,0.34384317233154443,0.2130546494089586,0.2792267269646829,0.04725155158697729
34,0.10180001258850098,0.014483140228066802,0.001399993896484375,0.0007998943399921081,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.46336580086580087,0.35119047619047616,0.2756892230576441,0.3533834586466166,0.29931077694235597,0.34955127030355865,0.06509581391477788,148,0.37708450302355334,0.2957283680175246,0.3209762125424776,0.3752044376601428,0.314970397819235,0.33679278381258665,0.03320103760443298
35,0.11128001213073731,0.024849957371227496,0.0041199207305908205,0.005753072082488729,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.35113636363636364,0.3950757575757576,0.37719298245614036,0.26879699248120303,0.34022556390977454,0.3467690897753827,0.04328139963751114,156,0.3638273491214668,0.3202762156341178,0.4096116656460631,0.2541741204531902,0.3297318390683644,0.3355242379846405,0.05133012513270967
36,0.10707988739013671,0.026601283849705008,0.004320001602172852,0.005657690859596057,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.2323051948051948,0.35535714285714287,0.3114035087719298,0.25,0.1528822055137845,0.2609045602037593,0.06920789638049257,289,0.2855928680343989,0.3793721869908971,0.3264140218666944,0.25,0.18487933634992457,0.28525168264838296,0.0661368474393513
37,0.10735998153686524,0.024769026693206096,0.004119968414306641,0.005752933500810479,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.4242965367965369,0.11915584415584417,0.37969924812030076,0.33145363408521306,0.3270676691729324,0.3161384398083483,0.10556852840167037,225,0.39831756360813764,0.1615737203972498,0.3595408467501491,0.2673608777950907,0.33536953242835593,0.30443250819579665,0.08317616378290382
38,0.08603992462158203,0.002384529959632989,0.0010001182556152344,1.784161275279017e-07,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.3875,0.19480519480519481,0.24999999999999994,0.20050125313283204,0.33928571428571436,0.27469657482529336,0.07703855285530166,277,0.3265087853323147,0.19117647058823528,0.25,0.23302961398366273,0.3369324473975637,0.2675294634603553,0.05589747008857731
39,0.12544007301330568,0.011742810002590746,0.0013999462127685547,0.0004898235152673564,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.23484848484848483,0.27272727272727276,0.21428571428571427,0.3020050125313283,0.2577380952380953,0.25624115322341867,0.030216142972511933,293,0.1766460801187945,0.2676470588235294,0.26148121899362153,0.3038976594582053,0.2572202136668621,0.25337844621220257,0.041770933250438624
40,0.14300003051757812,0.01811071614459004,0.0013999462127685547,0.0004898235152673564,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.1806818181818182,0.34464285714285714,0.40162907268170417,0.2969924812030075,0.35946115288220565,0.3157277182305787,0.07628442317246624,229,0.19832251082251082,0.32422064115898275,0.41603428340321197,0.2894443500615109,0.36788946347769874,0.31918224978478305,0.07385054319552731
41,0.15340008735656738,0.009583310895684722,0.0013998985290527345,0.0004898624411217045,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.3116883116883117,0.37976190476190474,0.40852130325814534,0.38596491228070173,0.32133458646616553,0.361278931573554,0.038067821858800546,124,0.34143311212765504,0.3705440555192504,0.3749883042640942,0.34936323215623727,0.2693795317769326,0.3411416471688339,0.0380199380072526
42,0.1704799175262451,0.011836579918044965,0.001400136947631836,0.0004899597886342959,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.18852813852813852,0.3154761904761904,0.412907268170426,0.29699248120300753,0.3357142857142858,0.3090085226240833,0.07276671227162487,241,0.2678627803804983,0.32709692858523476,0.4657889159500255,0.333111124916376,0.34275698651553643,0.3473233472695342,0.06477656919081617
43,0.19163999557495118,0.025585026152193716,0.0012000083923339843,0.0007483154790181156,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.16363636363636364,0.25,0.19047619047619044,0.25,0.3972431077694236,0.24928702960739577,0.08046413056698001,297,0.1734307359307359,0.25,0.17930916552667578,0.25,0.38775123645164683,0.2480982275818117,0.0772235271545508
44,0.2340399742126465,0.02091709615360525,0.0010000228881835937,1.1680077279964343e-07,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.3527597402597403,0.42121212121212115,0.24999999999999994,0.43796992481203006,0.3297619047619048,0.35867305368163493,0.06744533544113751,133,0.3981771240807385,0.3945309120362274,0.26357193479801555,0.4158143253853042,0.2950907107028858,0.3534370014006343,0.06174356395596976
45,0.08652000427246094,0.03618765739636046,0.00040001869201660155,0.0004899208473093903,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.2104978354978355,0.23809523809523808,0.4436090225563909,0.4830827067669173,0.26525689223057647,0.3269730581944541,0.11249359284092059,207,0.245697074010327,0.2416371367824238,0.485125865981024,0.48668255046916065,0.29656593406593407,0.3511417122617739,0.11172413492383579
46,0.10408005714416504,0.020574100652175974,0.0009999752044677734,0.000632409699322999,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",0.3397727272727273,0.33879870129870127,0.41416040100250623,0.28571428571428564,0.32142857142857145,0.34001258773856025,0.04172291847647533,179,0.39502164502164494,0.3521008403361344,0.3628582202111614,0.2764705882352941,0.3237688098495212,0.34204402073075124,0.039937094481402424
47,0.1033998966217041,0.024319510080948143,0.001200103759765625,0.00039999486081696955,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.38095238095238093,0.20551948051948055,0.2518796992481203,0.34398496240601506,0.3914473684210527,0.3145234972037032,0.07364602995742188,233,0.3788139571272101,0.26869862950656714,0.3127123880135928,0.36067346308310155,0.4082599229316055,0.3458316721324154,0.04950109013994041
48,0.10879998207092285,0.020970536276808956,0.0011999130249023438,0.00039997100830078123,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.3409090909090909,0.32900432900432897,0.3571428571428571,0.3916040100250626,0.24226190476190476,0.33244950182879246,0.049217487151850745,191,0.35171568627450983,0.3076541459957477,0.32739398084815324,0.3870413781824128,0.2482492997198879,0.3244108982041423,0.04638621580639564
49,0.11380000114440918,0.021775289452967004,0.0009999275207519531,0.0,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",0.25,0.3125,0.28759398496240596,0.37969924812030076,0.3171679197994988,0.3089580836148342,0.042555972693578865,245,0.25,0.2975668909403849,0.3302054371331479,0.3804062403459994,0.33009626032881845,0.3176549657496701,0.04296684244007008
50,0.14420008659362793,0.036788003548193685,0.0013998985290527345,0.0007999420166015623,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",0.3590367965367965,0.4202380952380952,0.37531328320802,0.49248120300751874,0.45551378446115304,0.4199852466585876,0.0494560459046747,39,0.4073793646702931,0.41661573720397255,0.4151057560770283,0.4952458576809606,0.39306710161703323,0.4254827634498576,0.03586559335237795
51,0.11095995903015136,0.01626056945747246,0.0007999897003173828,0.000748353705076902,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",0.33679653679653676,0.3172619047619047,0.369047619047619,0.34962406015037595,0.27866541353383467,0.33038812033377246,0.03059607030693678,200,0.3269213216502373,0.33120058538201697,0.3433257918552036,0.33704592124152716,0.3218000706543798,0.332058738156673,0.007539074580282146
52,0.12400002479553222,0.01983967582643228,0.0009999752044677734,0.0006324850894031313,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.2875,0.31488095238095243,0.21428571428571427,0.25,0.42008145363408533,0.29706648868548186,0.06956998255729223,258,0.35903679653679654,0.33893664804366436,0.2508504606661942,0.25,0.408583630232057,0.32148150709574236,0.06228998658175896
53,0.13480005264282227,0.02924276764082121,0.0008000373840332031,0.000400018706226792,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.36266233766233763,0.25,0.2731829573934837,0.39097744360902253,0.4402255639097746,0.342864063430425,0.07144979814972441,169,0.3766739992820787,0.25,0.30370115630363187,0.394927917499737,0.4830656233871008,0.36167373929450963,0.07987325224128673
54,0.15064001083374023,0.014264694041609214,0.0012000083923339843,0.00040004254453151935,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.4265151515151516,0.3417207792207792,0.3045112781954887,0.2738095238095238,0.336904761904762,0.33736696814500017,0.05147346202394974,185,0.4774495230731942,0.4099464320229735,0.29768431824741876,0.29363967497898574,0.3455727639893167,0.36485854246237776,0.07023687270336607
55,0.14600005149841308,0.003741564610995324,0.001600027084350586,0.0004898819214545809,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.40909090909090917,0.252056277056277,0.41040100250626554,0.38847117794486213,0.3921992481203008,0.37009930541109026,0.060195398355074724,102,0.414448051948052,0.32906799083269667,0.43537040934441756,0.4179978252481672,0.35588911772222304,0.3905546790191113,0.0407793653546081
56,0.1634000778198242,0.008935395969187937,0.0011999130249023438,0.0003999710083007812,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.3141233766233766,0.378517316017316,0.08333333333333333,0.22619047619047614,0.3154761904761905,0.2643247955747956,0.10219185402972861,285,0.46749990795880236,0.36179001721170395,0.15669151403044568,0.24345672704497884,0.343608722558791,0.31460937776094433,0.10624804972420118
57,0.20875997543334962,0.028660591635206324,0.0041199207305908205,0.005753072082488729,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.4266233766233766,0.5462121212121211,0.33020050125313277,0.4924812030075187,0.3890037593984963,0.43747345279095845,0.07590450977111333,17,0.47487635799117023,0.48010897677800585,0.25679451468929493,0.5242117686784177,0.4275617850002255,0.43271068062742285,0.0931343121567864
58,0.22683987617492676,0.03989024951982215,0.0013999462127685547,0.0004899208473093903,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.3390151515151515,0.3053571428571428,0.26190476190476186,0.26190476190476186,0.4446741854636593,0.32231226534716234,0.06701136150044848,216,0.37649298492671984,0.31913674560733385,0.23940467753366407,0.24204283196132947,0.46536720233710654,0.32848888847323077,0.08548268360773632
59,0.2836400032043457,0.015643312621729293,0.002599954605102539,0.0027276169565303102,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.25492424242424244,0.4218073593073593,0.32205513784461154,0.3778195488721804,0.23809523809523814,0.3231299936820532,0.0702721569324937,210,0.416320323310047,0.416258617357129,0.35237641083116006,0.388296319023331,0.2176470588235294,0.3581797458690393,0.07408590265746211
60,0.22376008033752443,0.060275827881636816,0.0007999897003173828,0.0007482899888297624,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.31726190476190474,0.45806277056277045,0.33145363408521306,0.45676691729323304,0.48724937343358404,0.40953096399320654,0.07111251404983886,55,0.44447430669967875,0.4336382965015141,0.39194119422021456,0.45121721231976203,0.4607955883605678,0.43641331962034746,0.023933660278296156
61,0.24579987525939942,0.06994048469692916,0.001200103759765625,0.0009797832971338884,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 3}",0.31585497835497833,0.36547619047619045,0.35651629072681706,0.38095238095238093,0.35946115288220565,0.35540207154909675,0.021782306851898366,143,0.34875721372886503,0.3709522582307841,0.3991996608976155,0.4123609559779684,0.39129497953027365,0.3845130136731013,0.022358765064372274
62,0.22684001922607422,0.060061636064718545,0.0009999752044677734,0.0008944156791001296,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 4}",0.46731601731601735,0.344534632034632,0.4260651629072681,0.3458646616541353,0.36932957393483723,0.391006549916733,0.04871098956439975,79,0.48378211087282674,0.34592671679843895,0.4627804599435309,0.32000121923028324,0.4062579861998467,0.40374969860898535,0.06364497517770226
63,0.26791996955871583,0.08956350189345119,0.0012000083923339843,0.0007483154790181155,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.3913961038961039,0.4637987012987012,0.3997493734335839,0.4699248120300751,0.380764411027569,0.4212148798104175,0.037839573211931134,38,0.5170283502228931,0.4524598010069307,0.351131221719457,0.46590610574466657,0.3650775694893341,0.4303206096366562,0.06293221281938009
64,0.24364008903503417,0.04597484474533353,0.001199960708618164,0.0003999471771024199,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 6}",0.3340909090909091,0.5472402597402597,0.40538847117794485,0.3778195488721804,0.3945488721804513,0.411950302854193,0.07250422828543458,52,0.43000700280112053,0.4746247020166226,0.3781420113792009,0.42638029757671114,0.43949642468794314,0.4297300876923197,0.030930680972536855
65,0.3285999298095703,0.09471312344381082,0.0009999752044677734,0.000632409699322999,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 7}",0.4022727272727274,0.4268398268398268,0.3458646616541353,0.3922305764411027,0.5009398496240602,0.41340015607750163,0.050532672305093354,50,0.5166380188439013,0.3857948217622208,0.36436735049215063,0.39332101636050676,0.5180013329124136,0.43562450807423864,0.06737847690984414
66,0.35132012367248533,0.07804242078934759,0.0041199207305908205,0.005787726704416343,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 8}",0.4163961038961039,0.512608225108225,0.45802005012531327,0.48433583959899756,0.4163533834586467,0.4576100646323758,0.037907785863262884,3,0.5273218159114686,0.4921962870580872,0.4741383507300802,0.4920077236231044,0.4678805690433598,0.49070894927322006,0.020688744147315332
67,0.2838000774383545,0.07584974374510321,0.0012000083923339843,0.0007483154790181155,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 9}",0.3386363636363636,0.3142857142857143,0.39097744360902253,0.3922305764411027,0.4270050125313284,0.3719675231116879,0.04060463105533095,97,0.3814935064935065,0.3582846281995822,0.3881913954882985,0.3991116523338435,0.46429166478756084,0.39827456946055834,0.0356129961021721
68,0.3164400577545166,0.07824306726877635,0.0013999462127685547,0.0004899208473093903,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.40167748917748924,0.4893398268398268,0.4423558897243107,0.36842105263157887,0.39160401002506273,0.41896320318803165,0.04274434781221208,44,0.5461848923578194,0.46481771240807385,0.4688607317832838,0.3911801050355267,0.4118173208460486,0.45657215248615046,0.053904649914073025
69,0.4013199806213379,0.07063838619005568,0.001399993896484375,0.0004897846048886376,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.4283549783549783,0.5012445887445887,0.5545112781954886,0.4830827067669173,0.4890350877192983,0.4908436412727031,0.040486010225181814,1,0.4522573870731205,0.4411249275175569,0.4963725363413033,0.49455549230490303,0.5178065949098781,0.4804233876293524,0.02894577160231675
70,0.36639995574951173,0.11211228728775277,0.00391998291015625,0.005874023031480503,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.45205627705627704,0.3603896103896103,0.48182957393483705,0.5150375939849624,0.36121553884711793,0.4340557421221037,0.0629020096729431,20,0.5301075961600412,0.30772501771793054,0.48286900099609215,0.5001922136615493,0.397707428230684,0.44372025135325943,0.08098933748531226
