,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
187,0.07059998512268066,0.02296602058187045,0.0014000415802001953,0.0004899403160383116,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.32949134199134195,0.13041125541125542,0.5401002506265664,0.537593984962406,0.4250000000000001,0.3907179633867277,0.15310337339777388,125,0.34094870697457513,0.1443656980864635,0.5654702890273078,0.5287195292799103,0.38116002214839423,0.3921328491033302,0.15022021817379463
188,0.07399992942810059,0.011916391934472708,0.0014000415802001953,0.0004898429878647236,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.3053571428571428,0.3375,0.3214285714285714,0.2976190476190476,0.2660714285714286,0.30584311019093624,0.023966086646957662,203,0.34279325092578106,0.33012784522352207,0.3603954806915761,0.28024285926194514,0.288875317568888,0.32048695073434247,0.03099061434678385
189,0.14231982231140136,0.08067398735733054,0.0035200595855712892,0.006089542771925386,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.558874458874459,0.32142857142857134,0.5175438596491228,0.24999999999999994,0.25000000000000006,0.3809007862211523,0.13291150045341973,135,0.5629424880576547,0.3343373493975904,0.5967555267898913,0.25,0.25,0.3988070728490273,0.15137203179252304
190,0.21175999641418458,0.013965342241931319,0.0014000415802001953,0.0007999897074229016,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.2738095238095238,0.43441558441558437,0.493734335839599,0.5162907268170426,0.536184210526316,0.4493181033941903,0.09552426820221338,98,0.2807316354800409,0.3984481854077885,0.5299648874356735,0.5407787838716753,0.5385786693926229,0.45770043231756025,0.1034352328955784
191,0.24848003387451173,0.045422955228073644,0.004920005798339844,0.005354006896299998,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.2623917748917749,0.2173160173160173,0.42230576441102763,0.2681704260651629,0.47919799498746873,0.32848292640912785,0.10155061476047418,191,0.2466065560945079,0.2623698767568363,0.4315563950001838,0.22589909252922455,0.5143572455815958,0.3361578331924696,0.11530568052639704
192,0.22599997520446777,0.03237285910345953,0.0024000167846679687,0.0004899013824479931,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.25,0.25,0.25,0.25,0.25000000000000006,0.25,2.4554018177840942e-17,264,0.25,0.25,0.25,0.2596153846153846,0.25,0.2519230769230769,0.0038461538461538325
193,0.1916800022125244,0.028920703788499133,0.0023999691009521486,0.0004899403160383115,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.2272727272727273,0.30627705627705626,0.3214285714285714,0.369047619047619,0.25000000000000006,0.2944794738272999,0.050870999376983986,221,0.3143557422969188,0.3176470588235294,0.33047195622435027,0.3427838577291381,0.2441176470588235,0.309875252426552,0.03438528446339832
194,0.2565599918365479,0.03688442021816245,0.0028000831604003905,0.0003999948892390431,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.22889610389610393,0.2619047619047619,0.21428571428571427,0.26190476190476186,0.24345238095238098,0.24208558148775539,0.018618673846200553,297,0.23257314974182447,0.266194188518781,0.2429482636428065,0.30573854927232874,0.2392156862745098,0.2573339674900501,0.02672012626894608
195,0.052199935913085936,0.012576217216392377,0.0014000415802001953,0.0004898430110735554,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.25,0.2840909090909091,0.30952380952380953,0.25,0.25000000000000006,0.26870673609804047,0.024241182914641925,242,0.25,0.3029411764705882,0.29651162790697677,0.25,0.25,0.269890560875513,0.0244455625295659
196,0.06316003799438477,0.019094989515901186,0.0007999420166015625,0.0007482772388520198,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.3170454545454545,0.19431818181818183,0.29636591478696744,0.28571428571428564,0.21428571428571433,0.26173746426892874,0.04839644994978088,253,0.28701298701298705,0.2644766997708174,0.29241204531902204,0.29578904907222286,0.22414500683994526,0.2727671576029989,0.026652271916917946
