,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
262,0.12171998023986816,0.06497132018998959,0.0033200740814208984,0.006152271967524228,0.001,"(25, 25)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 45}",0.3605606758832564,0.7225806451612903,0.500883256528418,0.4840517241379311,0.5066411238825033,0.5151798786262427,0.11752522778156654,237,0.38356222439869403,0.7500532550167549,0.5245257065901691,0.5203521210941773,0.5413235441117671,0.5439633702423124,0.1175957913625121
263,0.17939987182617187,0.06336749664491718,0.0031200408935546874,0.006240081787109375,0.001,"(25, 25)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 50}",0.6711213517665131,0.7131144393241168,0.7166090629800308,0.6956075533661741,0.34310344827586214,0.6293426641374015,0.14222996007954594,91,0.72855770819536,0.7237943916535192,0.7212845660331075,0.7537437330314297,0.4112817758050841,0.6677324349437002,0.12874422050861675
264,0.4600400924682617,0.17183711764008552,0.0,0.0,0.001,"(25, 25)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 55}",0.6200460829493086,0.6723118279569892,0.6180491551459294,0.6019704433497537,0.5998722860791826,0.6227137260611955,0.02630074998566636,102,0.6725258821863939,0.7170707608929084,0.6115960013917782,0.6602235818519894,0.5284060920449747,0.6379644636736089,0.06425900535873458
265,0.3475200176239014,0.10225916923327266,0.0,0.0,0.001,"(25, 25)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 60}",0.6462365591397847,0.7031682027649769,0.6579493087557605,0.41188423645320194,0.6939655172413793,0.6231672210059653,0.10701907128884444,101,0.6958521717072071,0.7183531403516753,0.6900046058840169,0.45485186196548716,0.7149695618951298,0.6548062683607033,0.1005617030599079
266,0.3498399257659912,0.09304495521574406,0.006239986419677735,0.007642391366541052,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 2}",0.38045314900153604,0.4483678955453148,0.3749615975422429,0.3946428571428572,0.40740740740740744,0.4012017381725043,0.02631845344671375,301,0.4072695611412173,0.42817972428786033,0.43694225623233696,0.42014995803480415,0.42803771348603414,0.4241158426364506,0.009959302502288318
267,0.40232000350952146,0.05048799829039606,0.0009999752044677734,0.001999950408935547,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 3}",0.41334485407066046,0.4264016897081413,0.5583717357910908,0.4537972085385878,0.32053001277139204,0.43495198765725046,0.07620346911380083,288,0.4785930710366791,0.48417387820378555,0.42821610857870945,0.4496683724874801,0.4884003331440534,0.46581035269014154,0.023172461628831503
268,0.5650799751281739,0.23705113050953452,0.0,0.0,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 4}",0.4747887864823348,0.506662826420891,0.5496543778801843,0.4514367816091954,0.3510217113665389,0.467431902842776,0.06624043445046994,269,0.5993607789529637,0.5439684605140919,0.554484916981444,0.42734597432130184,0.42120889739342354,0.509273805632645,0.07187631603708473
269,0.30776000022888184,0.08636753121184912,0.006240034103393554,0.007642449765811762,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 5}",0.40401305683563743,0.4397273425499232,0.5165898617511523,0.5748768472906404,0.47736270753512133,0.4820231531786037,0.05953650365221232,264,0.4296206663309899,0.4329657609703834,0.5672030393828116,0.557149375089846,0.579119525159124,0.513211673386631,0.06725518132969602
270,0.3872799873352051,0.07274637703355448,0.0,0.0,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 6}",0.5113095238095237,0.47271505376344086,0.5008448540706608,0.5130336617405583,0.4424648786717752,0.48823370150799933,0.02684663227330811,252,0.5372465959560859,0.557898055675216,0.5145413891246068,0.523592126477443,0.5590342469454795,0.5384624828357663,0.01786484577962553
271,0.5702400207519531,0.19525719763689467,0.0,0.0,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 7}",0.6772465437788017,0.6513824884792626,0.6826804915514594,0.4394704433497537,0.682088122605364,0.627051902803606,0.09381053135061854,94,0.7333136159956742,0.6503800547347998,0.776008538407816,0.5016233343137876,0.6906753230080516,0.6704001732920258,0.09424302231337248
272,0.6763998985290527,0.17031916642998188,0.0035201072692871093,0.006089530870677813,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 8}",0.5536866359447002,0.6777265745007681,0.6370007680491552,0.5733579638752052,0.6458173690932311,0.6175175223640532,0.0466834780304611,108,0.6284602184662808,0.7284579267990063,0.6661378661239735,0.636283036940421,0.7060752554720408,0.6730828607603445,0.038854951387382076
273,0.7802000045776367,0.14196877189122764,0.001199960708618164,0.001599967480371958,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 9}",0.6635944700460827,0.7009984639016896,0.6005184331797235,0.6521962233169131,0.7003831417624521,0.6634531219504106,0.03707012141175166,67,0.7612497356902368,0.7332464304760902,0.6832450330296955,0.8180086357462467,0.791295544107287,0.7574090758099112,0.04673219176862262
274,0.7547598838806152,0.2612600931559222,0.0,0.0,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 10}",0.703705837173579,0.7773617511520737,0.7577380952380953,0.7030582922824302,0.49281609195402304,0.6880463358042613,0.1007770568592976,48,0.7549168830743257,0.7660909565068549,0.7569194646160471,0.7775326049457573,0.6322963636674183,0.7375512545620806,0.053232147499731805
275,0.7487600326538086,0.23400638806139867,0.0,0.0,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 15}",0.7284946236559139,0.6647273425499232,0.7398809523809525,0.6754926108374383,0.6170498084291187,0.6855454096685673,0.04465990087391201,50,0.7873006293432422,0.709406956953624,0.8054987121047139,0.6969276601570743,0.7021492698438832,0.7402566456805075,0.04637011969867975
276,0.5142399311065674,0.11223881847542054,0.0,0.0,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 20}",0.6938556067588324,0.7422427035330261,0.7068164362519203,0.6700533661740558,0.6867816091954024,0.700178823746677,0.02429297918657722,42,0.7291501773681167,0.7598178263640891,0.7781140406869778,0.7455676522637974,0.7340034749405558,0.7493306343247074,0.017859442155012468
277,0.565519905090332,0.2501072782507892,0.009360027313232423,0.007642430299140261,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 25}",0.6781682027649769,0.5922811059907834,0.6910714285714287,0.727811986863711,0.7185504469987228,0.6810764719013468,0.04823765848642182,55,0.6718611331761448,0.6172230142809091,0.8245399122378839,0.7816036012727925,0.7959854573576731,0.7382426236650808,0.07964154615776203
278,0.8294000148773193,0.07910379246117241,0.0026000499725341796,0.0014966819199653955,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 30}",0.7095046082949308,0.7368279569892473,0.7669354838709678,0.6295771756978653,0.7192528735632183,0.7127011711228549,0.04566517785591682,29,0.8039578438521326,0.7686237634487149,0.8153466052882559,0.739240922602872,0.7757212591154015,0.7805780788614753,0.026947054323209083
279,0.5415998935699463,0.14207403603873972,0.0039999961853027345,0.002190818499635364,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 35}",0.7387096774193548,0.6678955453149003,0.5756336405529956,0.6740353037766831,0.6764367816091953,0.6665909242609048,0.052417586570633695,62,0.789068913636344,0.6679422528395729,0.6476370438234847,0.691779235009002,0.7104422061707529,0.7013739302958313,0.048723776399956426
280,0.7172000885009766,0.17308711839731758,0.010159873962402343,0.00842311652581373,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 40}",0.6951036866359447,0.7053763440860215,0.6916090629800308,0.6361453201970444,0.7446998722860793,0.6945494422795592,0.03453288186115316,46,0.7813980500585367,0.7421488932483148,0.6865526960692286,0.7512791764208845,0.8384435266509643,0.7599644684895858,0.049800558908840074
281,0.815920066833496,0.09488870261853512,0.0,0.0,0.001,"(100, 25, 100)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 45}",0.796505376344086,0.8365591397849462,0.7333333333333334,0.7352422003284071,0.7453384418901662,0.7697922386821512,0.04084786353738024,4,0.8458111642582077,0.7967802860923424,0.875868296749097,0.8541769491007443,0.8309226904476303,0.8407118773296045,0.026340454057701964
282,0.6654399871826172,0.10042447959971337,0.0031199932098388674,0.006239986419677735,0.001,"(100, 25, 100)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 50}",0.7451036866359446,0.7451612903225807,0.7586021505376342,0.6775246305418718,0.6933269476372925,0.7243272987302811,0.032138018875450834,19,0.8448371022286757,0.7442774311538363,0.827700512404597,0.7738980038236806,0.767559537809526,0.7916545174840631,0.038126503123046905
283,0.7920399188995362,0.12382207577310107,0.005800104141235352,0.0072221346667248245,0.001,"(100, 25, 100)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 55}",0.7873079877112135,0.8365591397849462,0.7752688172043011,0.7212233169129719,0.7012452107279694,0.7649469882941101,0.04832446268527602,5,0.849196382469514,0.8333556448942036,0.8469767002345496,0.8112534379086581,0.7803932173629148,0.824235076573968,0.025745153201071114
284,1.530519962310791,0.5631416676106821,0.001600027084350586,0.0014966564308620633,0.001,"(100, 25, 100)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 60}",0.6863863287250384,0.7790322580645161,0.7755376344086021,0.7220648604269294,0.6764367816091954,0.7281882841993034,0.04314015682913619,15,0.7942477118858186,0.7716825987968223,0.8693734370658518,0.7772344086818297,0.7474244895879183,0.7919925292036482,0.04149577400209497
285,0.16627988815307618,0.05156844147807307,0.00039997100830078123,0.0007999420166015623,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 2}",0.4026305683563747,0.4465821812596006,0.36023425499231965,0.37795566502463057,0.3935185185185185,0.39635535009127193,0.029156512850576202,305,0.40240651492198637,0.412258248238571,0.4238402058629901,0.4210826419678173,0.405422074867532,0.41300193717177935,0.008402811632492119
286,0.21448001861572266,0.04491491640598488,0.0031200408935546874,0.006240081787109375,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 3}",0.37672811059907824,0.3672043010752688,0.3329685099846392,0.3934113300492611,0.27806513409961686,0.34996591766961627,0.04061419324306705,343,0.4300016514899437,0.4265159510903278,0.30141255453842297,0.44016726718351945,0.35391247912599666,0.39040198068564214,0.05403616976895775
287,0.37687997817993163,0.15170467296345463,0.00019998550415039061,0.0003999710083007812,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 4}",0.40360983102918585,0.45698924731182794,0.5393241167434717,0.4287766830870279,0.48186462324393353,0.4620179518764752,0.04683500864540014,273,0.42204864545034787,0.48660478585773487,0.5142228572000732,0.46728275530578145,0.5423702367792379,0.4865058561186351,0.041020313442565376
288,0.3189198970794678,0.12156073722562885,0.0007999420166015625,0.0009797248822434091,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 5}",0.5355606758832564,0.5988095238095238,0.5899193548387098,0.3207512315270936,0.5201149425287357,0.5138277949509179,0.10049273313548651,239,0.5891533665662844,0.5500290541621465,0.5959287990407748,0.4045402166183265,0.5606858972097436,0.5400674667194552,0.06988834299469543
289,0.24036006927490233,0.0308564550731171,0.004600048065185547,0.006800041479294503,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 6}",0.46211597542242694,0.4404569892473118,0.45787250384024597,0.4460591133004926,0.35443805874840356,0.43260019389920673,0.039374931580451536,295,0.4911264662300303,0.4767401176283693,0.45202120709206023,0.47046400230126734,0.45299759997961603,0.4686698786462687,0.014801652245272655
290,0.35656003952026366,0.11252799544425364,0.004519987106323242,0.005695618995567572,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 7}",0.5974078341013823,0.652073732718894,0.5600422427035331,0.4035098522167488,0.6075670498084291,0.5646473739650185,0.085227648422703,190,0.6672718716341944,0.6503497448362183,0.6203697098042752,0.48416001151965593,0.5670196732231477,0.5978342022034984,0.06627017139061549
291,1.0800399303436279,0.7008352470347984,0.015600109100341797,0.02478395375175265,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 8}",0.5864247311827957,0.696121351766513,0.40597158218125984,0.46976600985221684,0.5090038314176246,0.5341608375517581,0.10058586103591613,222,0.6512967371602346,0.6957315889437184,0.5223263343921861,0.36915894555191775,0.5261757166881147,0.5529378645472344,0.11444866530656742
292,0.5519999980926513,0.25942098308454054,0.0015999794006347657,0.0004899403160383116,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 9}",0.62073732718894,0.432258064516129,0.609178187403994,0.5064449917898194,0.6071519795657727,0.5549583529978414,0.07428797530275809,207,0.6888397344963563,0.4717814714909867,0.6579361384168277,0.6293866623234877,0.6284142855462858,0.6152716584547889,0.075091830978976
293,1.6282000064849853,1.4578179036145773,0.025200033187866212,0.027585516474292176,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 10}",0.6055299539170507,0.5813940092165898,0.5578341013824887,0.5969417077175697,0.6214559386973181,0.5924733147506716,0.021660290737303457,160,0.6135987355044416,0.5776483977909879,0.5779298679062503,0.6234122294756864,0.6560317749650839,0.60972420112849,0.02961925831646905
294,0.4644000053405762,0.19018157251985646,0.01699991226196289,0.03150238623891749,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 15}",0.5883256528417816,0.6805875576036866,0.4596006144393243,0.6364326765188834,0.6771711366538953,0.6080684685410421,0.08167366601888748,128,0.6897883301082423,0.6655163955424128,0.5067964950223912,0.6511767690531478,0.7574459711913554,0.6541447921835098,0.0822085623043472
295,1.090399932861328,0.8917667244941881,0.005800104141235352,0.004400030052109282,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 20}",0.5283602150537634,0.5567588325652842,0.6820852534562213,0.6691912972085385,0.525095785440613,0.5922110198650105,0.06898291425549491,162,0.5763044934531962,0.5582925834447721,0.7640529526470066,0.7137267471692526,0.5687236834957894,0.6362200920420034,0.08551825835052604
296,0.7605999946594239,0.36759521118507016,0.003999948501586914,0.0028982627148808554,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 25}",0.7125192012288786,0.7381720430107527,0.7082757296466974,0.6545566502463055,0.7123563218390804,0.7053787543055131,0.027386446021842852,37,0.7949813867587744,0.7803493756662567,0.7884134481800502,0.7249597322097734,0.7638431147148984,0.7705094115059506,0.025041844155610508
297,0.5352000236511231,0.316568219226655,0.0019999980926513673,0.0006324097029183531,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 30}",0.6150537634408602,0.6486559139784946,0.5684331797235024,0.6353448275862068,0.6011494252873564,0.6137793713485454,0.027989305220644054,119,0.6653772611867032,0.678083806298083,0.6819067608870334,0.6435267591804976,0.6601001231160196,0.6657989421336674,0.0137046284082848
298,0.6910000801086426,0.30550101819038455,0.0037999629974365236,0.002925780182489023,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 35}",0.678705837173579,0.569489247311828,0.6826228878648235,0.6688834154351395,0.6689655172413793,0.6535048875001253,0.042702992496087284,74,0.7368545082872295,0.5520380669569838,0.7489098573427556,0.7730340561178815,0.7748440714750514,0.7171361120359804,0.08379801819333474
299,1.6688000202178954,1.0839668080969735,0.004600048065185547,0.003322526404535928,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 40}",0.692569124423963,0.26827956989247315,0.6510176651305684,0.6691707717569787,0.7340038314176246,0.6017067064333124,0.17037181240949453,144,0.8075432816869832,0.30760467209670267,0.7361498063776476,0.8049782812289574,0.7500229425036706,0.6812597967787923,0.18900434784424103
300,0.7611999988555909,0.6585042612480011,0.001600027084350586,0.0004899792418945042,0.0001,"(50, 50)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 45}",0.7128456221198156,0.796505376344086,0.667684331797235,0.7217980295566503,0.7099297573435505,0.7219236091377011,0.04199735995988385,20,0.7445221601174011,0.7827458746937642,0.6993527981997002,0.772154715977187,0.8061167164786746,0.7609784530933454,0.036618911060279306
301,0.7572000980377197,0.6279278661282953,0.0021999359130859377,0.00040004254453151935,0.0001,"(50, 50)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 50}",0.7053763440860215,0.6377304147465438,0.5818548387096774,0.6700944170771757,0.6414750957854407,0.6473407006342906,0.040896710115179966,81,0.7946743881631099,0.6600079406193479,0.6850057198070537,0.7661261825801893,0.7003489570558331,0.7212326376451068,0.05080571289310426
302,0.7333998680114746,0.2885879837376716,0.002800178527832031,0.0017205232857903686,0.0001,"(50, 50)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 55}",0.7615015360983103,0.7559139784946236,0.7413402457757297,0.6867610837438424,0.7120051085568327,0.7318462675491317,0.02815430567930187,10,0.7973316542047755,0.8127346554024419,0.8405513042912321,0.7384605662617988,0.7929132793661247,0.7963982919052747,0.03342502596972795
303,1.5013998985290526,1.060939451280187,0.025800085067749022,0.047109982398792626,0.0001,"(50, 50)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 60}",0.6883832565284177,0.8029569892473117,0.6906874039938555,0.7025041050903119,0.7189016602809707,0.7208415598927627,0.042782466334501085,21,0.8042969909555325,0.7693334614101747,0.7615040714512792,0.7882215385478786,0.7670019527203125,0.7780716030170354,0.015900739243321745
304,0.056200075149536136,0.010998180544863317,0.001199960708618164,0.0004000663757324219,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 2}",0.38352534562211976,0.43970814132104447,0.33064516129032273,0.3088875205254516,0.350925925925926,0.36314533772907664,0.04577998962884701,328,0.3815186245469909,0.3739638596985334,0.36841033169874526,0.3797978045514326,0.33328603082576497,0.36739533026429344,0.017668666757095386
305,0.06279997825622559,0.02144195737748017,0.0010000228881835937,1.1680077279964343e-07,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 3}",0.3754800307219662,0.2833333333333333,0.4247503840245778,0.41034482758620694,0.25977011494252866,0.35092327288256797,0.06685660229470645,340,0.3853690108742016,0.3051960087689709,0.392869390646551,0.4207423965079726,0.27380406380865024,0.3555961741212693,0.0561246305050568
306,0.06460003852844239,0.029856991860477345,0.001199960708618164,0.0003999471771024199,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 4}",0.4023233486943163,0.3014976958525345,0.24973118279569903,0.24702380952380953,0.30676883780332054,0.30179646452327896,0.056490055882890126,365,0.4502273322557997,0.3937862851197363,0.26166302451381646,0.27532848621471995,0.28068772491003596,0.3323385706028216,0.07561292765277965
307,0.07479996681213379,0.016821399334651325,0.0012000560760498046,0.0004001379119606201,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 5}",0.5141129032258064,0.49333717357910906,0.44575652841781893,0.5159482758620689,0.4706896551724138,0.4880151763077236,0.02675431087398454,253,0.5189474750274466,0.47799238630656443,0.5102318211515212,0.5096962691189706,0.5091305039608807,0.5051996911130766,0.01407289475212573
308,0.11080007553100586,0.02188506541280346,0.0012000560760498046,0.0004001379119606201,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 6}",0.40773809523809523,0.45752688172043016,0.4610215053763443,0.4855911330049262,0.3634738186462324,0.4352541923975462,0.04356441365847999,285,0.44302751206815466,0.4642640580779962,0.4718606144349408,0.49363145195400526,0.4349947695991631,0.461555681226852,0.020933977644963173
309,0.09339995384216308,0.049994319045392255,0.0012000560760498046,0.000400018706226792,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 7}",0.5071044546850998,0.5042434715821813,0.253225806451613,0.31005747126436783,0.34530651340996166,0.3848444287386863,0.10398851148341935,309,0.5273310259228065,0.5952285837512794,0.30275771047513206,0.3089733294357327,0.31471331285413,0.4098007924878161,0.12558889205619259
310,0.09199991226196289,0.028851329491504884,0.0070000171661376955,0.011506618320803227,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 8}",0.3674731182795698,0.6071620583717358,0.47974270353302634,0.4767446633825944,0.4832694763729246,0.48291214154325945,0.07642084116500882,260,0.44748249307912336,0.5688054609598473,0.5423212529005806,0.5178954952957118,0.4741800933688149,0.5101369591208156,0.0441735103141981
311,0.05620002746582031,0.038901945737315174,0.0012000083923339843,0.0003999233672256966,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 9}",0.22048771121351765,0.21995007680491555,0.26102150537634417,0.49872742200328407,0.268103448275862,0.29284662512902226,0.10411126231537819,369,0.2623461570296549,0.25223918287016617,0.2789691956474397,0.6173408560718343,0.2566594335655094,0.3335109650369209,0.14220400980127038
312,0.1297999858856201,0.04436851765156817,0.0009999752044677734,9.536743164062499e-08,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 10}",0.5799347158218126,0.6043970814132105,0.6173579109062981,0.5380541871921182,0.5104086845466156,0.5705154634711782,0.04009887588587422,181,0.6308934845049674,0.5972793311637435,0.6490235025244752,0.5706223415698449,0.5746338894414224,0.6044905098408907,0.03088940339370648
313,0.14980006217956543,0.045722652677800936,0.0026000022888183595,0.002059013843303097,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 15}",0.5344854070660521,0.6869239631336406,0.6746159754224271,0.6091338259441708,0.6235951468710089,0.6257670948846907,0.0546113037620939,97,0.5706769090695182,0.6707077873595089,0.727271902355259,0.684001041872599,0.6561963974914236,0.6617708076296618,0.05136850929258944
314,0.16659998893737793,0.023440038977658454,0.001199960708618164,0.0004000663757324219,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 20}",0.7125192012288786,0.6629992319508449,0.6409562211981569,0.5906609195402298,0.6503831417624522,0.6518374566466196,0.03918594696067415,76,0.6610857327880996,0.6686850509376968,0.6732316158892986,0.6762139454915286,0.7218133054901288,0.6802059301193505,0.021419912645000937
315,0.10940003395080566,0.04492045051422208,0.0013999462127685547,0.0004898235152673564,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 25}",0.5391129032258063,0.5213709677419355,0.5322388632872507,0.6522372742200329,0.609418901660281,0.5702683157494061,0.050993662422858056,184,0.5379561413466033,0.5457263389517297,0.5839118849330021,0.6969341758337925,0.7212624404019905,0.6171581962934237,0.07704893707663822
316,0.2779999732971191,0.07517714800904282,0.001399993896484375,0.0004899792418945042,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 30}",0.5663402457757296,0.7059139784946236,0.42793778801843335,0.4659688013136289,0.6355044699872286,0.560526979660218,0.1034112649101099,196,0.5263354591482353,0.7141076444165686,0.5450228291642575,0.5754335369342308,0.6140873657539786,0.5949973670834542,0.06655274856421997
317,0.3940000057220459,0.06670836964249324,0.0010000705718994141,1.1680077279964342e-07,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 35}",0.6881720430107526,0.6360023041474655,0.6650921658986176,0.52188013136289,0.5621328224776501,0.615395730030046,0.06277225242236399,111,0.7052465154400035,0.6307391473599259,0.7175788945377721,0.5980430146058012,0.6090655474504876,0.6521346238787981,0.04968387976173785
318,0.344999885559082,0.1803042301031179,0.0009999275207519531,0.0,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 40}",0.2628648233486943,0.7039170506912442,0.4889400921658989,0.7114532019704433,0.7036717752234994,0.5727426459611528,0.17755430768473243,176,0.281696202125488,0.7003299995703187,0.5221019852862032,0.7424241750040842,0.7057344254175081,0.5904573574807205,0.17231402813710786
319,0.4238000392913818,0.24059048589764653,0.0017999649047851563,0.000400018706226792,0.0001,"(50,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 45}",0.6564516129032257,0.5821428571428571,0.6502112135176652,0.7459564860426929,0.6852171136653896,0.6634604136255278,0.05313569609538291,64,0.6309846546938921,0.5769665866946677,0.7183057606091784,0.7843743417161109,0.7738936988229917,0.696905008507368,0.08095289118102617
320,0.3448000431060791,0.2125759481119096,0.003200054168701172,0.001469580837513367,0.0001,"(50,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 50}",0.6547811059907833,0.6024001536098311,0.5314708141321047,0.5823481116584565,0.678448275862069,0.6096984917193136,0.052219530575673904,124,0.7573651657140757,0.5373040402088874,0.5468044802234856,0.6794836535822494,0.730713894414223,0.6503342468285842,0.09193523093934372
321,0.30719990730285646,0.09932461687428307,0.0020001411437988283,0.000894522303129707,0.0001,"(50,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 55}",0.3475806451612903,0.7125768049155146,0.5928379416282643,0.6540024630541872,0.7122924648786718,0.6028899039970369,0.13613737954964195,141,0.4396606799483861,0.6850889252755933,0.697910017547417,0.7463320561698858,0.7189497450319591,0.6575882847946483,0.11091911834614626
