,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
222,0.19000000953674318,0.05495451242608546,0.002200031280517578,0.00039999486081696955,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 35}",0.4349344978165938,0.3115745568300313,0.06060606060606061,0.0,0.0,0.16195624380385618,0.17876968513852012,141,0.3068953701650774,0.2957757920389924,0.0,0.015624999999999969,0.015624999999999969,0.12678423244081397,0.14267807165575336
223,0.30859999656677245,0.11234698863734063,0.0023999691009521486,0.0007999897074229017,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 40}",0.34863486348634865,0.49968074432180964,0.2222222222222222,0.40764331210191085,0.0,0.2959509943519627,0.17296258602261896,47,0.4426173223224126,0.33731822992200017,0.27161438408569194,0.2811142759024701,0.4089081695618835,0.3483144763588916,0.06794749582523155
224,0.36099996566772463,0.0617479073113351,0.0028000354766845705,0.0007483409713765852,0.001,"(50,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 45}",0.4322499758896711,0.42959838972491127,0.2702702702702703,0.40894568690095845,0.17454545454545453,0.3433207820549447,0.10336155930823901,30,0.31758215399376316,0.3068953701650774,0.34832379394930435,0.3574598159528896,0.43692307692307625,0.35343684219682214,0.04574701357249652
225,0.38559999465942385,0.1448206595836491,0.0028000354766845705,0.0007484684049558675,0.001,"(50,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 50}",0.3136678563930296,0.1167643610785463,0.2702702702702703,0.17582417582417584,0.0,0.1754871956000954,0.11161764177477256,132,0.11884031954043611,0.18636983779803773,0.1466487658783432,0.15897872092938686,0.22297932001401988,0.16676339283204475,0.0355146827128306
226,0.8638000965118409,0.2162733925837183,0.003999900817871094,0.0030330718268239873,0.001,"(50,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 55}",0.16833802816901408,0.31261770244821085,0.3157894736842105,0.4063492063492064,0.0,0.2406721725046055,0.14223589119439403,84,0.13246181551390634,0.21181288795034217,0.30483479559454857,0.2927913453299053,0.4466954520334972,0.2777192592844399,0.10484154573096584
227,1.5009999752044678,1.462152285597847,0.009800004959106445,0.013702525291903326,0.001,"(50,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 60}",0.42828475871954136,0.42959838972491127,0.2702702702702703,0.4298507462686567,0.4971751412429379,0.41098647357450124,0.0751073042770427,9,0.3914245932594553,0.3381532416502943,0.3378786492175339,0.5002180695809701,0.5210980112210403,0.4177545129858588,0.07860012401717073
228,0.08620004653930664,0.010087710354707463,0.002399921417236328,0.0010197861025201466,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,286,0.0,0.0,0.0,0.015394503511774286,0.02999758570738768,0.009078417843832393,0.012039580839132468
229,0.0991999626159668,0.02146989095958807,0.003199911117553711,0.0023999929445864205,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 3}",0.0,0.06037095405503697,0.0,0.0,0.06201550387596899,0.024476116907757667,0.029981509289644017,268,0.03115733985974487,0.0,0.01573232882783068,0.030854952235354314,0.03082457282848011,0.021713838750281995,0.012353253811208362
230,0.0809999942779541,0.008763665738772651,0.001600027084350586,0.0004897846048886376,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 4}",0.0,0.3084864753252116,0.0,0.11678832116788322,0.31683168316831684,0.14833191484013164,0.14078820856667004,151,0.22081387591727794,0.1814195670046586,0.031126698816308578,0.24105410648846695,0.11610115049932813,0.15810307974520804,0.07647789059145493
231,0.14319996833801268,0.04056299933605994,0.0012000560760498046,0.000400018706226792,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 5}",0.21456268849633778,0.16833802816901408,0.0,0.0625,0.0625,0.10176435813068847,0.07828810731294966,187,0.1178407725512882,0.11653390837477434,0.04646596858638735,0.14571361557405857,0.1321047268861026,0.11173179839452223,0.03432150486269907
232,0.11920008659362794,0.03177659433693245,0.003000020980834961,0.0030330403849173344,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 6}",0.06060606060606061,0.11764705882352941,0.06060606060606061,0.12121212121212122,0.06130268199233716,0.0842717525881826,0.028724313038616476,201,0.09073464912280692,0.06153846153846147,0.16013942997744482,0.06094981144801779,0.07532014851860255,0.08973650012106671,0.036848888319684164
233,0.0875999927520752,0.014853890944431408,0.001999950408935547,1.1680077279964343e-07,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 7}",0.06060606060606061,0.16894718986769197,0.0,0.12121212121212122,0.0,0.07023046085807592,0.06679763912090693,213,0.04632934425082226,0.21143404663046927,0.07626208378088063,0.030946450809464447,0.04583848926669169,0.08216208294766567,0.06629099513555134
234,0.07979998588562012,0.010476592277764964,0.002000093460083008,1.5078914929239175e-07,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 8}",0.34863486348634865,0.21456268849633778,0.2602854743912678,0.4186046511627908,0.11895910780669144,0.2722276669208396,0.10401509955235587,66,0.2177631578947366,0.28935865850750986,0.38824333561175595,0.3015509853244172,0.34158075601374527,0.307699378670433,0.0567414932737805
235,0.10079998970031738,0.028673383973368397,0.0012000560760498046,0.0003998995218167223,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 9}",0.31261770244821085,0.262963354102862,0.20129870129870128,0.1708185053380783,0.1198501872659176,0.21371319892214477,0.06784921576908085,109,0.29352251199161566,0.2600210861430961,0.2818477084085162,0.17964812768057573,0.18337141154266376,0.23968216915329346,0.048714216241629034
236,0.05180001258850098,0.002315139635957861,0.0015999794006347657,0.0008000493062943437,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 10}",0.0,0.0,0.0,0.06201550387596899,0.0,0.012358803986710963,0.024772917078097038,278,0.0,0.0,0.031096025402386887,0.015578350168086293,0.04597311297483958,0.018529497709062554,0.017924639352756844
237,0.13060011863708496,0.019985971837359666,0.0017999172210693359,0.00039999486081696955,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 15}",0.6115431846090872,0.41805801697602835,0.5344827586206896,0.4733727810650888,0.3147540983606557,0.4706146495849952,0.10099140177151537,2,0.4682480807383764,0.4775914553676689,0.4876607299736437,0.4606609390039563,0.5273938154585893,0.48431100410844685,0.023365978340839998
238,0.1892000198364258,0.056119173700394216,0.0029998779296875,0.0006324097029183531,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 20}",0.42959838972491127,0.16773324351633545,0.06037000973709834,0.12075471698113208,0.06153846153846154,0.16829542033867465,0.1369523265977371,138,0.3389923976838536,0.21143404663046927,0.1302752293577979,0.0892821054049804,0.3474782000737988,0.22349239583018,0.10541344890355686
239,0.16760010719299318,0.0467658591170212,0.0019999027252197267,9.5367431640625e-08,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 25}",0.426979136896256,0.46481239499719995,0.2620456466610313,0.3127035830618893,0.30769230769230765,0.35504046789112204,0.07740084612300252,16,0.3778538812785384,0.3483192049108444,0.4224753485209107,0.4681569636539073,0.48933283723060106,0.4212276471189604,0.05298897798176963
240,0.14400005340576172,0.012601585779238759,0.0015999317169189454,0.0004899013824479931,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 30}",0.3054590063381722,0.34641756931332596,0.35544635544635544,0.4063492063492064,0.0,0.28290980418177075,0.14474422197085082,57,0.32457981133185554,0.3483192049108444,0.2679245283018863,0.2992741339023316,0.3766483100085884,0.32334919769110126,0.03772880522268378
241,0.19739995002746583,0.027280827396635336,0.0021999835968017577,0.000400018706226792,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 35}",0.35315570864147505,0.426979136896256,0.4335664335664336,0.47477744807121663,0.1198501872659176,0.361798288038403,0.12691561287565153,13,0.38955221047436417,0.3486045286993151,0.4190244749175484,0.36404278696184744,0.4167380836410936,0.38759241693883373,0.027985444246710026
242,0.19359993934631348,0.06426080239298343,0.03920016288757324,0.028763923933061732,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 40}",0.26656674874210473,0.31053834961546456,0.2222222222222222,0.40764331210191085,0.1198501872659176,0.2653996008459452,0.09505831964585826,73,0.31758215399376316,0.27278720949398355,0.2713807931199231,0.3574598159528896,0.40793940976756277,0.32542987646562443,0.05213037627651379
243,0.1485999584197998,0.02602773856685422,0.028600025177001952,0.018051105645308468,0.001,"(25,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 45}",0.4322499758896711,0.42439162958053217,0.2683982683982684,0.36129032258064514,0.272108843537415,0.3518472668825579,0.07093272832925114,21,0.36995355828339044,0.3348377558166676,0.40857964948992875,0.3772534632171543,0.422762844504933,0.3826774542624148,0.030847094461629115
244,0.14700007438659668,0.02679546798719082,0.018399953842163086,0.013123992509595115,0.001,"(25,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 50}",0.39243498817966904,0.35315570864147505,0.2683982683982684,0.27681660899653976,0.1198501872659176,0.2823803836539158,0.09352045321005974,60,0.32918945798110366,0.2818220519369942,0.24610051993067544,0.293040489383513,0.3446447031327246,0.2989594444730022,0.034996533347066656
245,0.24920005798339845,0.05172763715610761,0.0021999835968017577,0.0009797443558077152,0.001,"(25,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 55}",0.46901488039178746,0.46481239499719995,0.3157894736842105,0.34674922600619196,0.11940298507462686,0.3434878456481663,0.12759154782412424,27,0.3597826086956518,0.3497505136483707,0.31625835189309515,0.3244267861738248,0.4122192338889188,0.3524874988599722,0.03384832217860593
