,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
292,0.2152799606323242,0.0,0.3707527784418775,0.3754926770005677,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 9}",111,0.37903225806451607,0.38546575636739566,0.45082565284178183,0.45819662201106537,0.4424731182795701,0.43032786885245905,0.31453201970443356,0.2913040628248663,0.2624840357598978,0.312169074947052,0.020695758348418532,0.0,0.072588661642196,0.06487511762092972
293,0.2714400291442871,0.0,0.5032659782677164,0.5161646879994028,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 10}",53,0.5964093701996928,0.6404180643457967,0.5807027649769585,0.5473381164892694,0.4980798771121354,0.5586367834909098,0.584688013136289,0.5844304756710382,0.24999999999999997,0.25,0.054577670007512354,0.0,0.12983994450730632,0.13690757610664164
294,0.26519999504089353,0.006239938735961914,0.3956846569028508,0.41941955370227973,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 15}",103,0.32528801843317967,0.3400203134504329,0.5790898617511521,0.5994847182771859,0.38154761904761925,0.3892769888532602,0.41580459770114947,0.44872541179606584,0.27298850574712646,0.31959033613445376,0.019732720444195943,0.007642332965038968,0.10436931433554492,0.1004599254035691
295,0.28704009056091306,0.0,0.6805798637903754,0.6640772030645526,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 20}",2,0.6272465437788018,0.6073740091396511,0.6448924731182796,0.5776347388127174,0.7291666666666667,0.6829105432189623,0.7358169129720853,0.7789289613853906,0.6671136653895273,0.673537762766042,0.07991111444800575,0.0,0.04413397563569971,0.0697462186901055
296,0.29327993392944335,0.0,0.6805798637903754,0.6640772030645526,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 25}",2,0.6272465437788018,0.6073740091396511,0.6448924731182796,0.5776347388127174,0.7291666666666667,0.6829105432189623,0.7358169129720853,0.7789289613853906,0.6671136653895273,0.673537762766042,0.09010258423754056,0.0,0.04413397563569971,0.0697462186901055
297,0.28703999519348145,0.0,0.6805798637903754,0.6640772030645526,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 30}",2,0.6272465437788018,0.6073740091396511,0.6448924731182796,0.5776347388127174,0.7291666666666667,0.6829105432189623,0.7358169129720853,0.7789289613853906,0.6671136653895273,0.673537762766042,0.07929952125695551,0.0,0.04413397563569971,0.0697462186901055
298,0.2964000225067139,0.0031199932098388674,0.6805798637903754,0.6640772030645526,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 35}",2,0.6272465437788018,0.6073740091396511,0.6448924731182796,0.5776347388127174,0.7291666666666667,0.6829105432189623,0.7358169129720853,0.7789289613853906,0.6671136653895273,0.673537762766042,0.08487319284438782,0.006239986419677735,0.04413397563569971,0.0697462186901055
299,0.28704004287719725,0.0,0.6805798637903754,0.6640772030645526,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 40}",2,0.6272465437788018,0.6073740091396511,0.6448924731182796,0.5776347388127174,0.7291666666666667,0.6829105432189623,0.7358169129720853,0.7789289613853906,0.6671136653895273,0.673537762766042,0.0885771874459801,0.0,0.04413397563569971,0.0697462186901055
300,0.29639997482299807,0.0031199932098388674,0.6805798637903754,0.6640772030645526,0.0001,"(50, 50)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 45}",2,0.6272465437788018,0.6073740091396511,0.6448924731182796,0.5776347388127174,0.7291666666666667,0.6829105432189623,0.7358169129720853,0.7789289613853906,0.6671136653895273,0.673537762766042,0.08075917844523578,0.006239986419677735,0.04413397563569971,0.0697462186901055
301,0.2901600360870361,0.0,0.6805798637903754,0.6640772030645526,0.0001,"(50, 50)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 50}",2,0.6272465437788018,0.6073740091396511,0.6448924731182796,0.5776347388127174,0.7291666666666667,0.6829105432189623,0.7358169129720853,0.7789289613853906,0.6671136653895273,0.673537762766042,0.09181495434877292,0.0,0.04413397563569971,0.0697462186901055
302,0.2964000225067139,0.0031200408935546874,0.6805798637903754,0.6640772030645526,0.0001,"(50, 50)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 55}",2,0.6272465437788018,0.6073740091396511,0.6448924731182796,0.5776347388127174,0.7291666666666667,0.6829105432189623,0.7358169129720853,0.7789289613853906,0.6671136653895273,0.673537762766042,0.08075920607802997,0.006240081787109375,0.04413397563569971,0.0697462186901055
303,0.2964000225067139,0.0031200408935546874,0.6805798637903754,0.6640772030645526,0.0001,"(50, 50)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 60}",2,0.6272465437788018,0.6073740091396511,0.6448924731182796,0.5776347388127174,0.7291666666666667,0.6829105432189623,0.7358169129720853,0.7789289613853906,0.6671136653895273,0.673537762766042,0.08713683896934434,0.006240081787109375,0.04413397563569971,0.0697462186901055
304,0.03119997978210449,0.0031199932098388674,0.25,0.25,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 2}",285,0.24999999999999997,0.25,0.25,0.24999999999999997,0.2500000000000001,0.25000000000000006,0.25,0.25,0.24999999999999994,0.25,9.5367431640625e-08,0.006239986419677735,5.690030222236891e-17,2.7755575615628914e-17
305,0.03743996620178223,0.0,0.25,0.25,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 3}",285,0.24999999999999997,0.25,0.25,0.24999999999999997,0.2500000000000001,0.25000000000000006,0.25,0.25,0.24999999999999994,0.25,0.007642255098352974,0.0,5.690030222236891e-17,2.7755575615628914e-17
306,0.05928006172180176,0.0,0.2894692611678499,0.30057597994764035,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 4}",213,0.35397465437788017,0.38487454396545295,0.25,0.24999999999999997,0.31282642089093715,0.31284153005464493,0.2791666666666666,0.2986836796812806,0.24999999999999994,0.25648014603682334,0.01819256302979416,0.0,0.03993871307782796,0.04850287564906896
307,0.10608000755310058,0.0,0.30425167751276627,0.3201701634344321,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 5}",154,0.3155913978494624,0.37396923847074137,0.3282258064516129,0.3384968046679632,0.2500000000000001,0.25614754098360665,0.33511904761904765,0.3293513845881134,0.29224137931034483,0.3028858484617358,0.0333125009676021,0.0,0.03083460439475267,0.03927376937624938
308,0.10607995986938476,0.0,0.3390721408779668,0.3642027206075492,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 6}",132,0.3134408602150537,0.29977076965823835,0.33446620583717357,0.4114095917658776,0.3984639016897083,0.4612213978357353,0.39798850574712646,0.39861184377789505,0.24999999999999997,0.25,0.03611659020442667,0.0,0.055562068891034336,0.07748398269361009
309,0.08112001419067383,0.0031199932098388674,0.25,0.25,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 7}",285,0.24999999999999997,0.25,0.25,0.24999999999999997,0.2500000000000001,0.25000000000000006,0.25,0.25,0.24999999999999994,0.25,0.036116680827887375,0.006239986419677735,5.690030222236891e-17,2.7755575615628914e-17
310,0.13103995323181153,0.0,0.3721432627109073,0.3772312994633291,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 8}",110,0.32258064516129026,0.30569998938106235,0.22667050691244242,0.2263234308688854,0.3086789554531491,0.34112391079604204,0.6219622331691297,0.5900729836008666,0.38703703703703707,0.4229361826697892,0.04019830054227599,0.0,0.13407085671633762,0.12376120191529594
311,0.15288000106811522,0.0,0.25,0.25,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 9}",285,0.24999999999999997,0.25,0.25,0.24999999999999997,0.2500000000000001,0.25000000000000006,0.25,0.25,0.24999999999999994,0.25,0.006240034104304502,0.0,5.690030222236891e-17,2.7755575615628914e-17
312,0.14663991928100586,0.0031200408935546874,0.25,0.25,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 10}",285,0.24999999999999997,0.24999999999999997,0.25,0.24999999999999997,0.2500000000000001,0.25000000000000006,0.25,0.25,0.24999999999999994,0.25,0.007642391365053469,0.006240081787109375,5.690030222236891e-17,3.0404709722440586e-17
313,0.2527200222015381,0.003119945526123047,0.4861756319226425,0.49365115852714503,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 15}",77,0.45161290322580644,0.43642460371223407,0.5655145929339478,0.5740161594660318,0.5838133640552997,0.573763608009232,0.4511699507389162,0.461453793832607,0.37499999999999994,0.4225976276156205,0.03474285109036945,0.006239891052246094,0.0780926167441456,0.06668836639501567
314,0.1591200828552246,0.0,0.25,0.25,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 20}",285,0.24999999999999997,0.25,0.25,0.24999999999999997,0.2500000000000001,0.25000000000000006,0.25,0.25,0.24999999999999994,0.25,0.04972454233990379,0.0,5.690030222236891e-17,2.7755575615628914e-17
315,0.15911993980407715,0.0,0.25,0.25,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 25}",285,0.24999999999999997,0.25,0.25,0.24999999999999997,0.2500000000000001,0.25000000000000006,0.25,0.25,0.24999999999999994,0.25,0.05439897871283428,0.0,5.690030222236891e-17,2.7755575615628914e-17
316,0.14976000785827637,0.0031199932098388674,0.25,0.25,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 30}",285,0.24999999999999997,0.25,0.25,0.24999999999999997,0.2500000000000001,0.25000000000000006,0.25,0.25,0.24999999999999994,0.25,0.0527639687534167,0.006239986419677735,5.690030222236891e-17,2.7755575615628914e-17
317,0.14975996017456056,0.0,0.25,0.25,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 35}",285,0.24999999999999997,0.25,0.25,0.24999999999999997,0.2500000000000001,0.25000000000000006,0.25,0.25,0.24999999999999994,0.25,0.0527640054080582,0.0,5.690030222236891e-17,2.7755575615628914e-17
318,0.162239933013916,0.0,0.25,0.25,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 40}",285,0.24999999999999997,0.25,0.25,0.24999999999999997,0.2500000000000001,0.25000000000000006,0.25,0.25,0.24999999999999994,0.25,0.05803536430266005,0.0,5.690030222236891e-17,2.7755575615628914e-17
319,0.15288004875183106,0.0,0.25,0.25,0.0001,"(50,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 45}",285,0.24999999999999997,0.25,0.25,0.24999999999999997,0.2500000000000001,0.25000000000000006,0.25,0.25,0.24999999999999994,0.25,0.05528664388439424,0.0,5.690030222236891e-17,2.7755575615628914e-17
320,0.1466400146484375,0.0,0.25,0.25,0.0001,"(50,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 50}",285,0.24999999999999997,0.25,0.25,0.24999999999999997,0.2500000000000001,0.25000000000000006,0.25,0.25,0.24999999999999994,0.25,0.04991996884353658,0.0,5.690030222236891e-17,2.7755575615628914e-17
321,0.1591200351715088,0.0,0.25,0.25,0.0001,"(50,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 55}",285,0.24999999999999997,0.25,0.25,0.24999999999999997,0.2500000000000001,0.25000000000000006,0.25,0.25,0.24999999999999994,0.25,0.047726834113474365,0.0,5.690030222236891e-17,2.7755575615628914e-17
322,0.16224002838134766,0.0,0.25,0.25,0.0001,"(50,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 60}",285,0.24999999999999997,0.25,0.25,0.24999999999999997,0.2500000000000001,0.25000000000000006,0.25,0.25,0.24999999999999994,0.25,0.05633306026858308,0.0,5.690030222236891e-17,2.7755575615628914e-17
323,0.03120002746582031,0.0,0.25,0.25,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 2}",285,0.24999999999999997,0.25,0.25,0.24999999999999997,0.2500000000000001,0.25000000000000006,0.25,0.25,0.24999999999999994,0.25,1.1680077279964342e-07,0.0,5.690030222236891e-17,2.7755575615628914e-17
324,0.03119997978210449,0.0,0.25,0.25,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 3}",285,0.24999999999999997,0.25,0.25,0.24999999999999997,0.2500000000000001,0.25000000000000006,0.25,0.25,0.24999999999999994,0.25,9.5367431640625e-08,0.0,5.690030222236891e-17,2.7755575615628914e-17
325,0.03743996620178223,0.0,0.25,0.2536036036036036,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 4}",285,0.24999999999999997,0.259009009009009,0.25,0.259009009009009,0.2500000000000001,0.2500000000000001,0.24999999999999994,0.25,0.24999999999999997,0.25,0.007642449765811761,0.0,5.825633763784216e-17,0.004413495032041727
326,0.07799997329711914,0.0,0.2578797043010753,0.2674490258992822,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 5}",275,0.282258064516129,0.30316014090231674,0.26612903225806456,0.2745054870613738,0.2000000000000001,0.2049180327868853,0.22499999999999995,0.25191590030654404,0.31666666666666665,0.30274556843929096,0.03946523355268056,0.0,0.04121283826681863,0.03666695074443229
327,0.07487998008728028,0.0,0.25,0.25,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 6}",285,0.24999999999999997,0.24999999999999997,0.25,0.24999999999999997,0.2500000000000001,0.2500000000000001,0.24999999999999994,0.25,0.24999999999999997,0.25,0.04115562016405917,0.0,5.825633763784216e-17,5.2662502028650513e-17
328,0.09360003471374512,0.0,0.36078902202894136,0.34390439901610437,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 7}",116,0.28945852534562205,0.3127466309284491,0.3513824884792626,0.27222470404288585,0.40556835637480815,0.3972640673460347,0.4261904761904762,0.40081850142825753,0.33240740740740743,0.33646809133489464,0.03946521470419263,0.0,0.04955358171516732,0.04949859212795572
329,0.10920000076293945,0.0,0.2971981338212915,0.2906823479784253,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 8}",205,0.4451228878648233,0.478485053395382,0.24301075268817207,0.21537232564601277,0.2731182795698926,0.23173103639899983,0.2618021346469622,0.25341600054656005,0.26063218390804593,0.27440732390517186,0.03557339584334455,0.0,0.07521195333504577,0.09598996804048708
330,0.17783994674682618,0.003119945526123047,0.31743452904378244,0.3320639495131912,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 9}",141,0.29516129032258065,0.29449152542372875,0.31155913978494626,0.31553903862183935,0.3014016897081414,0.30993938506441987,0.3146551724137932,0.3686889389902303,0.3658045977011494,0.37166085946573757,0.021160830525138914,0.006239891052246094,0.024883785259614013,0.03188592547177097
331,0.18408007621765138,0.0,0.25755226340077564,0.2614384298258765,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 10}",279,0.2706989247311828,0.2721144417985712,0.24166666666666667,0.2498949432693654,0.3250000000000002,0.2817796610169493,0.21206896551724136,0.2737463837994214,0.23706896551724135,0.22965671924507508,0.018192530318814414,0.0,0.038622566011318096,0.019092186141701377
332,0.18407998085021973,0.0031200408935546874,0.25,0.25,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 15}",285,0.24999999999999997,0.25,0.25,0.24999999999999997,0.2500000000000001,0.25000000000000006,0.25,0.25,0.24999999999999994,0.25,0.030249520413977996,0.006240081787109375,5.690030222236891e-17,2.7755575615628914e-17
333,0.1684800624847412,0.0031199932098388674,0.28371839581517,0.28589673307650526,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 20}",222,0.24999999999999997,0.24999999999999997,0.25,0.24999999999999997,0.4177419354838711,0.42948366538252636,0.24999999999999994,0.25,0.24999999999999997,0.25,0.06720677472469562,0.006239986419677735,0.06722394483440709,0.07179346615301055
334,0.1653599739074707,0.0031200408935546874,0.28371839581517,0.28589673307650526,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 25}",222,0.24999999999999997,0.24999999999999997,0.25,0.24999999999999997,0.4177419354838711,0.42948366538252636,0.24999999999999994,0.25,0.24999999999999997,0.25,0.0735685146521171,0.006240081787109375,0.06722394483440709,0.07179346615301055
335,0.1747199535369873,0.0,0.28371839581517,0.28589673307650526,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 30}",222,0.24999999999999997,0.24999999999999997,0.25,0.24999999999999997,0.4177419354838711,0.42948366538252636,0.24999999999999994,0.25,0.24999999999999997,0.25,0.07667846580780345,0.0,0.06722394483440709,0.07179346615301055
336,0.17783994674682618,0.0,0.28371839581517,0.28589673307650526,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 35}",222,0.24999999999999997,0.24999999999999997,0.25,0.24999999999999997,0.4177419354838711,0.42948366538252636,0.24999999999999994,0.25,0.24999999999999997,0.25,0.07422716488748138,0.0,0.06722394483440709,0.07179346615301055
337,0.1653600215911865,0.0,0.28371839581517,0.28589673307650526,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 40}",222,0.24999999999999997,0.24999999999999997,0.25,0.24999999999999997,0.4177419354838711,0.42948366538252636,0.24999999999999994,0.25,0.24999999999999997,0.25,0.07018269408828395,0.0,0.06722394483440709,0.07179346615301055
338,0.1653599262237549,0.0,0.28371839581517,0.28589673307650526,0.0001,"(25,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 45}",222,0.24999999999999997,0.24999999999999997,0.25,0.24999999999999997,0.4177419354838711,0.42948366538252636,0.24999999999999994,0.25,0.24999999999999997,0.25,0.07018270680701574,0.0,0.06722394483440709,0.07179346615301055
339,0.16223998069763185,0.0,0.28371839581517,0.28589673307650526,0.0001,"(25,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 50}",222,0.24999999999999997,0.24999999999999997,0.25,0.24999999999999997,0.4177419354838711,0.42948366538252636,0.24999999999999994,0.25,0.24999999999999997,0.25,0.0687816758569607,0.0,0.06722394483440709,0.07179346615301055
340,0.17160000801086425,0.0,0.28371839581517,0.28589673307650526,0.0001,"(25,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 55}",222,0.24999999999999997,0.24999999999999997,0.25,0.24999999999999997,0.4177419354838711,0.42948366538252636,0.24999999999999994,0.25,0.24999999999999997,0.25,0.06835575699904313,0.0,0.06722394483440709,0.07179346615301055
341,0.1653599739074707,0.0,0.28371839581517,0.28589673307650526,0.0001,"(25,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 60}",222,0.24999999999999997,0.24999999999999997,0.25,0.24999999999999997,0.4177419354838711,0.42948366538252636,0.24999999999999994,0.25,0.24999999999999997,0.25,0.07356850454093838,0.0,0.06722394483440709,0.07179346615301055
342,0.05615997314453125,0.0031199932098388674,0.3029744714472537,0.3103361419213045,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 2}",156,0.3596774193548386,0.3477007502083912,0.25,0.24999999999999997,0.40293778801843333,0.45397995939813124,0.24999999999999994,0.25,0.24999999999999997,0.25,0.030569682260986674,0.006239986419677735,0.06583117244754404,0.08118005951907986
343,0.0530400276184082,0.0,0.2570306733865202,0.24694533383557776,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 3}",282,0.25720046082949305,0.24612317235268052,0.22523041474654376,0.2478031309998523,0.3064516129032259,0.2819745975483681,0.2553571428571429,0.20759173807954295,0.24074074074074073,0.25123403019744484,0.012480020523526763,0.0,0.02735875826382299,0.023645547137475596
344,0.06551995277404785,0.0,0.2818532818532818,0.283394411360513,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 4}",260,0.3851190476190475,0.35163765460375623,0.2720238095238095,0.31533440219880887,0.2500000000000001,0.2500000000000001,0.24999999999999994,0.25,0.24999999999999997,0.25,0.022927290896429062,0.0,0.05276802144243807,0.042480262224831804
345,0.1060800552368164,0.0,0.28930634263295557,0.2826203678308291,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 5}",215,0.3225806451612903,0.27897642595854216,0.3225806451612903,0.3265817639886193,0.2500000000000001,0.25000000000000006,0.3,0.30754364920698385,0.24999999999999994,0.25,0.022927342807461244,0.0,0.03293561435827237,0.030643855546921433
346,0.08424005508422852,0.0,0.25,0.25,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 6}",285,0.24999999999999997,0.24999999999999997,0.25,0.24999999999999997,0.2500000000000001,0.2500000000000001,0.24999999999999994,0.25,0.24999999999999997,0.25,0.04019841157162877,0.0,5.825633763784216e-17,5.2662502028650513e-17
347,0.09671998023986816,0.0,0.25,0.25,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 7}",285,0.24999999999999997,0.25,0.25,0.24999999999999997,0.2500000000000001,0.25000000000000006,0.25,0.25,0.24999999999999994,0.25,0.04232168565675643,0.0,5.690030222236891e-17,2.7755575615628914e-17
348,0.09047999382019042,0.0,0.25,0.25,0.0001,"(25, 25)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 8}",285,0.24999999999999997,0.24999999999999997,0.25,0.24999999999999997,0.2500000000000001,0.2500000000000001,0.24999999999999994,0.25,0.24999999999999997,0.25,0.0387181513063744,0.0,5.825633763784216e-17,5.2662502028650513e-17
349,0.15599994659423827,0.0,0.25,0.25,0.0001,"(25, 25)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 9}",285,0.24999999999999997,0.24999999999999997,0.25,0.24999999999999997,0.2500000000000001,0.25000000000000006,0.25,0.25,0.24999999999999994,0.25,0.009866360223250239,0.0,5.690030222236891e-17,3.0404709722440586e-17
350,0.17783994674682618,0.0,0.2996036827438038,0.2986905994020397,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 10}",192,0.2817204301075269,0.29480411225340375,0.25,0.24999999999999997,0.2500000000000001,0.2500000000000001,0.46845238095238095,0.44864888475679454,0.24999999999999997,0.25,0.028933606169341916,0.0,0.08470457485740865,0.07696091935428567
351,0.19967999458312988,0.0,0.25,0.25,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 15}",285,0.24999999999999997,0.25,0.25,0.24999999999999997,0.2500000000000001,0.25000000000000006,0.25,0.25,0.24999999999999994,0.25,0.02292726494072014,0.0,5.690030222236891e-17,2.7755575615628914e-17
352,0.18408007621765138,0.009359931945800782,0.30059108908785637,0.3359524684291988,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 20}",172,0.20833333333333331,0.26213405238828963,0.23333333333333334,0.24147289536349625,0.24166666666666678,0.2361767157543763,0.40667077175697863,0.5074417844339287,0.4190613026819923,0.432536894205903,0.0664785556686424,0.007642352433445989,0.09118274762477946,0.11231018288799938
353,0.18720002174377443,0.0,0.30059108908785637,0.3359524684291988,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 25}",172,0.20833333333333331,0.26213405238828963,0.23333333333333334,0.24147289536349625,0.24166666666666678,0.2361767157543763,0.40667077175697863,0.5074417844339287,0.4190613026819923,0.432536894205903,0.06001440400387662,0.0,0.09118274762477946,0.11231018288799938
354,0.1871999740600586,0.0031200408935546874,0.30059108908785637,0.3359524684291988,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 30}",172,0.20833333333333331,0.26213405238828963,0.23333333333333334,0.24147289536349625,0.24166666666666678,0.2361767157543763,0.40667077175697863,0.5074417844339287,0.4190613026819923,0.432536894205903,0.06161498936248362,0.006240081787109375,0.09118274762477946,0.11231018288799938
355,0.19031996726989747,0.0,0.30059108908785637,0.3359524684291988,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 35}",172,0.20833333333333331,0.26213405238828963,0.23333333333333334,0.24147289536349625,0.24166666666666678,0.2361767157543763,0.40667077175697863,0.5074417844339287,0.4190613026819923,0.432536894205903,0.06271124634301985,0.0,0.09118274762477946,0.11231018288799938
356,0.19032001495361328,0.0,0.30059108908785637,0.3359524684291988,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 40}",172,0.20833333333333331,0.26213405238828963,0.23333333333333334,0.24147289536349625,0.24166666666666678,0.2361767157543763,0.40667077175697863,0.5074417844339287,0.4190613026819923,0.432536894205903,0.06271125583237294,0.0,0.09118274762477946,0.11231018288799938
357,0.1871999740600586,0.0031199932098388674,0.30059108908785637,0.3359524684291988,0.0001,"(25, 25)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 45}",172,0.20833333333333331,0.26213405238828963,0.23333333333333334,0.24147289536349625,0.24166666666666678,0.2361767157543763,0.40667077175697863,0.5074417844339287,0.4190613026819923,0.432536894205903,0.06469761370650849,0.006239986419677735,0.09118274762477946,0.11231018288799938
