,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
180,0.11584010124206542,0.03371833276136377,0.0,0.0,0.001,"(25, 25)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 13}",0.5111187136503592,0.16956077630234934,0.21830985915492956,0.11851851851851852,0.06201550387596899,0.21626192106296674,0.15663374370263525,46,0.4129756706175917,0.11895242801311699,0.22257053291536008,0.0876163333063999,0.1971523694836009,0.2078534668672139,0.1138126416405043
181,0.12499995231628418,0.047120474006818236,0.0,0.0,0.001,"(25, 25)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 14}",0.0,0.21456268849633778,0.0,0.16666666666666666,0.3137254901960785,0.13880109088012632,0.12298259470629701,88,0.04646592265038249,0.1301526967691197,0.0,0.17885863772890187,0.27226660579776274,0.12554877258923336,0.09633883108444223
182,0.3808401107788086,0.035077589956786344,0.006239938735961914,0.007642332965038969,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,0.6618401050567627,0.2658211160156844,0.003119945526123047,0.006239891052246094,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,0.7184000968933105,0.4632919932887139,0.0031199932098388674,0.006239986419677735,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 4}",0.0,0.0,0.0,0.0,0.22614840989399293,0.04506814740030288,0.09033798736606413,157,0.0,0.0,0.0,0.0,0.4617061188030364,0.09234122376060729,0.18468244752121457
185,0.5717600345611572,0.20877519177597503,0.009359979629516601,0.007642391366541051,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 5}",0.0,0.0,0.0,0.0,0.06153846153846154,0.012263736263736263,0.024582356177496295,189,0.0,0.0,0.0,0.0,0.40729611602264765,0.08145922320452953,0.16291844640905906
186,0.44616003036499025,0.13621223885143788,0.0031199932098388674,0.006239986419677735,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 6}",0.0,0.0,0.0,0.0,0.17328519855595667,0.03453326456936565,0.06922107515684878,167,0.0,0.0,0.0,0.0,0.4870985619694884,0.09741971239389768,0.19483942478779537
187,0.37932000160217283,0.023136680564845413,0.0,0.0,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 7}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,0.4713200569152832,0.1784148758107976,0.0,0.0,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 8}",0.0,0.0,0.0,0.0,0.11851851851851852,0.023619047619047623,0.04734379708258546,183,0.0,0.0,0.0,0.0,0.49987135405702426,0.09997427081140485,0.1999485416228097
189,0.5772000312805176,0.17676950413410336,0.0031199932098388674,0.006239986419677735,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 9}",0.0,0.0,0.11764705882352941,0.27681660899653976,0.11940298507462686,0.10249031658317409,0.10186208894012552,114,0.0,0.0,0.23629600626468242,0.33677571524443034,0.41903486584337585,0.1984213174704977,0.1720399997755012
190,0.5928001403808594,0.16061177243594715,0.0031199932098388674,0.006239986419677735,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 10}",0.42959838972491127,0.42828475871954136,0.2702702702702703,0.0,0.0,0.22624345742040491,0.1930866869987153,41,0.4021565798466092,0.4108321579689701,0.3802892340653448,0.0,0.0,0.23865559437618483,0.19511556301131863
191,0.6271199703216552,0.1109246019586589,0.0031199932098388674,0.006239986419677735,0.001,"(100, 25, 100)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 11}",0.0,0.21832529592284086,0.17079889807162532,0.22775800711743774,0.06201550387596899,0.13572850655823845,0.0899087651797083,95,0.0,0.24868519909842196,0.3696588868940747,0.22258299277836827,0.3040766110261351,0.22900073795939999,0.1251328134646974
192,0.49608001708984373,0.12841359088619492,0.006239938735961914,0.007642332965038969,0.001,"(100, 25, 100)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 12}",0.0,0.0,0.0,0.0622568093385214,0.0622568093385214,0.024813785436353528,0.030481193565814486,174,0.0,0.0,0.0,0.21032140665665094,0.3687745468036379,0.11581919069205777,0.15043891504889595
193,0.7768801689147949,0.2892358632131487,0.006239938735961914,0.007642332965038969,0.001,"(100, 25, 100)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 13}",0.39120188531029065,0.3105383496154645,0.2702702702702703,0.3221476510067114,0.0,0.25910276880048955,0.13501645896128825,22,0.5047073633446214,0.28424216401889196,0.3392758684065423,0.37846962216496755,0.0,0.3013390035870046,0.1672390652874412
194,0.7144799709320069,0.21031673012404595,0.0031200408935546874,0.006240081787109375,0.001,"(100, 25, 100)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 14}",0.4322499758896711,0.26656674874210473,0.0,0.40764331210191085,0.12030075187969924,0.2454742096231416,0.1658500394613444,29,0.42165605095541375,0.2960282938330824,0.0,0.3259336983965631,0.44600748237034626,0.2979251051110811,0.1592389304539522
195,0.21527986526489257,0.011673971128852842,0.0031200408935546874,0.006240081787109375,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,0.25271997451782224,0.011673869176362605,0.003119945526123047,0.006239891052246094,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,0.21528000831604005,0.018192530319439324,0.0,0.0,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 4}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,217,0.015748031496062975,0.0,0.0,0.0,0.0,0.003149606299212595,0.0062992125984251916
198,0.22776002883911134,0.027199426454994784,0.006239986419677735,0.007642391366541052,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 5}",0.0,0.06037095405503697,0.0,0.0,0.0,0.012117312921046708,0.02418066312573853,201,0.0,0.015685345338230048,0.0,0.01556286206356659,0.0,0.006249641480359327,0.007654314349750676
199,0.23400001525878905,0.019732645049362035,0.0031200408935546874,0.006240081787109375,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 6}",0.30646153846153845,0.0,0.4322230828814872,0.0,0.272108843537415,0.20218323061531965,0.17347010157911327,58,0.32219129012790276,0.0,0.4122619759200744,0.0,0.19487330294564487,0.18586531379872442,0.16674123308723612
200,0.24024004936218263,0.0680702832045328,0.0031199932098388674,0.006239986419677735,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 7}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,217,0.0,0.0,0.031219083214246393,0.0,0.0,0.006243816642849278,0.012487633285698558
201,0.39995999336242677,0.14875139732328163,0.0,0.0,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 8}",0.06013766453326893,0.0,0.3554463554463554,0.0,0.0,0.0831597594705915,0.13812591250681858,122,0.19927754364840433,0.0,0.3488943488943483,0.0,0.3038200097011896,0.17039838044878844,0.14735492125472677
202,0.3762000560760498,0.2296848575173126,0.006239986419677735,0.007642391366541052,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 9}",0.0,0.0,0.358974358974359,0.0,0.0,0.07179487179487179,0.14358974358974358,129,0.0,0.0,0.43894899536321424,0.0,0.14544283979339478,0.11687836703132182,0.17060309304230115
203,0.5834400177001953,0.08464353301669272,0.0,0.0,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 10}",0.11720404801129676,0.21756225425950196,0.22142857142857145,0.44720496894409945,0.22456140350877193,0.24535153489460396,0.10849674231622268,31,0.061478454680534846,0.28424216401889196,0.39898147335147877,0.3367757152444304,0.5174897178853831,0.3197935050361438,0.15075376310576552
204,0.43367996215820315,0.11732194135902742,0.0,0.0,0.0001,"(50, 50)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 11}",0.0,0.26656674874210473,0.2702702702702703,0.3232323232323232,0.06153846153846154,0.18423712930232572,0.12846826982244622,72,0.015685345338230048,0.29477007772020697,0.4098661768564675,0.33733398596834674,0.42804764013977,0.29714064520460426,0.14878299423251956
205,0.336959981918335,0.07422712279725777,0.0031199932098388674,0.006239986419677735,0.0001,"(50, 50)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 12}",0.3554603854389722,0.17017883585829824,0.2222222222222222,0.17582417582417584,0.12030075187969924,0.20896121302581167,0.08018815558390008,54,0.17327574924748051,0.17327574924748051,0.3058625210713611,0.293040489383513,0.3895698346976827,0.2670048687295036,0.08340292230958309
206,0.3775200366973877,0.100326322646916,0.006240034103393554,0.007642449765811762,0.0001,"(50, 50)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 13}",0.0,0.43358808164844737,0.11764705882352941,0.27681660899653976,0.0,0.16572232951702612,0.16825289998055176,81,0.0,0.3068953701650774,0.10506288975795348,0.25846448610920986,0.03097707104625519,0.14027996341569918,0.12214262799187263
207,0.31824002265930174,0.13405112652039872,0.0031199932098388674,0.006239986419677735,0.0001,"(50, 50)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 14}",0.0,0.0,0.0,0.17647058823529413,0.06201550387596899,0.04752687121360172,0.06865685311615813,148,0.0,0.07574890724763705,0.01571665744327612,0.13198096853907693,0.39898898038797503,0.12448710272359302,0.14499027489826835
208,0.11855998039245605,0.01248003244476886,0.0,0.0,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,217,0.01571662591106572,0.0,0.0,0.015578350168086293,0.0,0.006258995215830403,0.007665797002646983
209,0.09671998023986816,0.0062400102622188576,0.0,0.0,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,217,0.015623156255162467,0.0,0.0,0.0,0.0,0.0031246312510324935,0.006249262502064986
210,0.11543998718261719,0.04478045972873744,0.0,0.0,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 4}",0.0,0.059676452965847816,0.0,0.0,0.0,0.011977916631002313,0.023902491327048192,209,0.0,0.08852634394223044,0.0,0.0,0.23527609924535609,0.06476048863751731,0.09189358193588787
211,0.12479991912841797,0.009866360222097971,0.0,0.0,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 5}",0.39120188531029065,0.0,0.4633781763826607,0.06015037593984962,0.3106796116504854,0.24509656121217152,0.18315318274200781,33,0.2450339296730411,0.0,0.42344721819885767,0.16742932539793906,0.2039281122630409,0.20796771710657577,0.13617310341850672
212,0.09048004150390625,0.006239986419677736,0.0,0.0,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 6}",0.4143477858925765,0.0,0.11632270168855535,0.06037735849056604,0.27027027027027023,0.17232340909491628,0.1508436116262315,76,0.4305274814124758,0.0,0.11762269621039527,0.1268702225121606,0.14370703427138046,0.16374548688128243,0.14274022110434909
213,0.12479996681213379,0.02959885448205145,0.006240034103393554,0.007642449765811762,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 7}",0.0,0.2594560800250078,0.0,0.0,0.0,0.05207654177644799,0.10392116813807291,140,0.0,0.2811040339702757,0.07611492281303588,0.11729738101735392,0.04606330228462849,0.1041159280170588,0.09642907286272626
214,0.15288000106811522,0.015284802197336283,0.0,0.0,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 8}",0.16894718986769197,0.0,0.4308880308880309,0.0,0.36363636363636365,0.19255525318286823,0.17926578605977508,66,0.23546396066534137,0.13295842538662367,0.4987747100147029,0.030763993129168478,0.4273798262963275,0.2650681830984328,0.17560846320525667
215,0.09047999382019042,0.006239962578503042,0.0,0.0,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 9}",0.0,0.06013766453326893,0.06037000973709834,0.06083650190114069,0.0625,0.04872369320761026,0.024430155586229404,144,0.0,0.0,0.13209302325581368,0.14305039864145264,0.0900525457510417,0.07303919352966161,0.06220582831739498
216,0.14975996017456056,0.037699088479799234,0.0,0.0,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 10}",0.39367588932806324,0.39120188531029065,0.06060606060606061,0.3221476510067114,0.16724738675958187,0.2671868336999073,0.13200683612398884,16,0.31467617349970256,0.2950208645626542,0.13258636788048525,0.40601559598960213,0.5296243055285744,0.33558466149220373,0.13107463041541031
217,0.12791996002197265,0.024960094690333553,0.0031200408935546874,0.006240081787109375,0.0001,"(50,)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 11}",0.45396536007292604,0.35201454104816715,0.31155778894472363,0.469208211143695,0.2711864406779661,0.37163331498413804,0.07789545841917603,1,0.4814545454545453,0.290327725061797,0.40571428571428514,0.4349543497800268,0.3522881897637442,0.3929478191548797,0.06624962046344929
218,0.15911989212036132,0.031817812518490744,0.0,0.0,0.0001,"(50,)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 12}",0.39367588932806324,0.16956077630234934,0.2222222222222222,0.22775800711743774,0.0622568093385214,0.21528989932541484,0.10730542714292911,50,0.3609596510359865,0.19927754364840433,0.28351397604107187,0.21032140665665092,0.30459111620346885,0.2717327387171165,0.06033410213762064
219,0.12792010307312013,0.06113930612163344,0.0031199932098388674,0.006239986419677735,0.0001,"(50,)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 13}",0.21986754966887417,0.38997650743931084,0.2222222222222222,0.12075471698113208,0.0,0.19091354879097006,0.1286947072121829,68,0.11895242801311699,0.31704980842911845,0.3170527490929383,0.23341874615814912,0.21032140665665092,0.23935902766999478,0.07409236314627085
220,0.14975996017456056,0.025347015092532038,0.0031199932098388674,0.006239986419677735,0.0001,"(50,)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 14}",0.0,0.2674830808894619,0.17142857142857143,0.0625,0.0,0.10042874694995628,0.10454961732188285,118,0.0,0.2609272897002383,0.26024886659592894,0.0900525457510417,0.24718682001865047,0.17168310441317186,0.10737585050395035
221,0.08736000061035157,0.02116080943328695,0.0031199932098388674,0.006239986419677735,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 2}",0.1167643610785463,0.25436714679742567,0.059443911792905084,0.06177606177606178,0.0625,0.11114662160763057,0.07493598245780353,104,0.09004352557127301,0.21985138444933347,0.14516458801880977,0.10388330670807246,0.01559386913072805,0.11490733477564334,0.06712921509614832
222,0.062400102615356445,0.009866360222789331,0.0,0.0,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 3}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,217,0.0754587940271286,0.0,0.0,0.0,0.0,0.01509175880542572,0.03018351761085144
223,0.07487998008728028,0.018192432186647123,0.0031199932098388674,0.006239986419677735,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 4}",0.1154648736378391,0.30054315027157513,0.3136593591905565,0.0,0.273037542662116,0.20064310692473686,0.12280528802011817,62,0.280865507000424,0.3315866533097014,0.1835354941340223,0.0,0.35285541320925706,0.22976861353068095,0.12888699165918296
224,0.14664011001586913,0.028933791276419,0.0,0.0,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 5}",0.41434778589257637,0.3095090118085767,0.35661462612982747,0.27027027027027023,0.3987538940809969,0.349938283803128,0.05393906798724671,10,0.48243369205999476,0.3005349071314368,0.3469055374592827,0.19522049282091886,0.39709122686557796,0.3444371712674422,0.09593185922968314
225,0.09983992576599121,0.02893369872287132,0.0,0.0,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 6}",0.21680452764475402,0.2585938311351127,0.4538799414348463,0.0,0.3137254901960785,0.24871623870257528,0.1476902185990036,26,0.2900848504162846,0.2204278698077081,0.4151699941525347,0.061068702290076216,0.4440995614499188,0.2861701956233045,0.13898970669630195
226,0.12168002128601074,0.05786747457350905,0.0,0.0,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 7}",0.3816091954022989,0.11503811503811504,0.4282425172678435,0.06153846153846154,0.31683168316831684,0.2607364781728169,0.14608084308475588,17,0.4472740502052905,0.13221489914120216,0.5241498468546293,0.060890539454037176,0.35059740881406276,0.30302534889384436,0.17875810918705337
227,0.1310399055480957,0.06735154482946691,0.0,0.0,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 8}",0.059906171057380005,0.16956077630234934,0.11293260473588343,0.0,0.06177606177606178,0.08095490197832324,0.056996577890351445,125,0.03094325511825742,0.031004121393780407,0.1579532814238039,0.0,0.015485881207400165,0.04707730782864838,0.05661524114240679
228,0.09047994613647461,0.024960023164902156,0.0,0.0,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 9}",0.06013766453326893,0.059676452965847816,0.17142857142857143,0.17454545454545453,0.12075471698113208,0.11718322490940677,0.05063318913963755,98,0.045835352766045785,0.1973174366616987,0.2114353782013099,0.20901087809801458,0.07539270192577519,0.14779834953056883,0.07195528552682313
229,0.11855988502502442,0.04991996884353659,0.0,0.0,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 10}",0.11720404801129676,0.0,0.06060606060606061,0.0,0.0,0.0356457389006224,0.04712929005154641,159,0.07626200953851107,0.0,0.015623280888986657,0.03088539158264322,0.07481615848380599,0.039517368098789384,0.030994302962961524
230,0.22151994705200195,0.15798421057227213,0.0031199932098388674,0.006239986419677735,0.0001,"(25,)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 11}",0.06060606060606061,0.2674830808894619,0.0,0.12121212121212122,0.06177606177606178,0.10231910843853206,0.09119813053980749,116,0.03115733985974487,0.22454950180199257,0.13233923578751136,0.10398188760451593,0.08936705825941005,0.11627900466263497,0.06340599552180347
231,0.15287995338439941,0.01819253849675234,0.003119945526123047,0.006239891052246094,0.0001,"(25,)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 12}",0.16956077630234934,0.1665366179913053,0.1683257918552036,0.12075471698113208,0.0622568093385214,0.1375962895422552,0.041829666213709045,92,0.11861673535208732,0.10446583556888105,0.19505494505494467,0.060246075519728354,0.0752477346192569,0.11072626522297965,0.04694625528578366
232,0.09671988487243652,0.011673983872827169,0.0031200408935546874,0.006240081787109375,0.0001,"(25,)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 13}",0.39120188531029065,0.5376034544800289,0.3094841930116472,0.360128617363344,0.1702127659574468,0.35401080033631543,0.11907622777792164,5,0.3280930951767338,0.23608634542365034,0.36291530801092725,0.2980354326089502,0.28910438191180604,0.30284691262641356,0.04222454897584912
233,0.08112001419067383,0.015284743796763936,0.0,0.0,0.0001,"(25,)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 14}",0.0,0.11632796075683252,0.0,0.06083650190114069,0.0,0.035472529287920135,0.04685484792458185,164,0.0,0.10476341193226764,0.01573232882783068,0.04483199278358257,0.030946450809464447,0.03925483687062907,0.03601599077073487
234,0.07176008224487304,0.007642391366541051,0.006239891052246094,0.007642274564280669,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 2}",0.0,0.0,0.16711590296495957,0.0,0.06106870229007634,0.04559330054937141,0.0651920960103608,153,0.0,0.0,0.10149070859710005,0.0,0.08794449646467235,0.03788704101235448,0.04659926824877638
235,0.09048008918762207,0.01167395838564368,0.0,0.0,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 3}",0.0,0.06060606060606061,0.0,0.0,0.0,0.012164502164502164,0.024274831462117213,193,0.0,0.04646592265038249,0.0,0.07553822887931347,0.0,0.024400830305939192,0.03126692627003388
236,0.13415999412536622,0.027199563197304273,0.003119945526123047,0.006239891052246094,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 4}",0.0,0.0,0.06013579049466537,0.0,0.0,0.012027158098933075,0.02405431619786615,205,0.0,0.0,0.0,0.0,0.01559386913072805,0.00311877382614561,0.00623754765229122
237,0.09672002792358399,0.015284734063784585,0.0,0.0,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 5}",0.0,0.0,0.17017383348581888,0.0,0.0,0.03403476669716378,0.06806953339432757,170,0.0,0.0,0.10377949467529735,0.0,0.0,0.02075589893505947,0.04151179787011894
238,0.14352006912231446,0.0152849481989066,0.0,0.0,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 6}",0.059906171057380005,0.0,0.0,0.17454545454545453,0.12075471698113208,0.0708731299450296,0.06837177175595648,132,0.046238737165607266,0.061239592969472637,0.0,0.14214112583207583,0.2342406032755975,0.09677201184855064,0.08262803041508679
239,0.12479996681213379,0.05752996150980385,0.0031200408935546874,0.006240081787109375,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 7}",0.0,0.06037095405503697,0.21985815602836878,0.0,0.0,0.056088944126720455,0.0851650505948042,136,0.031004121393780407,0.046420307131337164,0.30279992582977877,0.10388330670807246,0.0,0.09682153221259375,0.1083730514959501
240,0.13103985786437988,0.05183337509010879,0.01248011589050293,0.006240057945934673,0.0001,"(25, 25)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 8}",0.0,0.0,0.0,0.0,0.06177606177606178,0.012311086596800884,0.024677268749610178,186,0.0,0.0,0.0,0.0,0.01554740472522227,0.003109480945044454,0.006218961890088908
241,0.1591200351715088,0.04972457525105494,0.0,0.0,0.0001,"(25, 25)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 9}",0.059676452965847816,0.0,0.0,0.0,0.0,0.011977916631002313,0.023902491327048192,209,0.0,0.03115733985974487,0.015607825895801244,0.0,0.01556286206356659,0.01246560556382254,0.01165873167694388
242,0.2316800594329834,0.08592512224732192,0.0031199932098388674,0.006239986419677735,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 10}",0.0,0.0,0.0,0.06083650190114069,0.0,0.012123845736013038,0.024301949072810025,197,0.0,0.0,0.0,0.015349217869330873,0.0,0.0030698435738661747,0.006139687147732349
243,0.2000800132751465,0.086890960562342,0.0,0.0,0.0001,"(25, 25)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 11}",0.3566240409207161,0.06060606060606061,0.0,0.12075471698113208,0.0,0.10780873183340008,0.13246671054909037,109,0.15984371227253755,0.031249999999999965,0.0,0.015516581981095966,0.015609419043805275,0.04444394265948775,0.05854002551541598
244,0.12479996681213379,0.013953140437512328,0.0031199932098388674,0.006239986419677735,0.0001,"(25, 25)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 12}",0.0,0.06060606060606061,0.06013579049466537,0.0,0.0,0.024191660263435243,0.02958494192670588,177,0.015748031496062975,0.031249999999999965,0.0,0.015624999999999969,0.01554740472522227,0.015634087244257036,0.0098823276092796
245,0.12168006896972657,0.0361165613698046,0.0,0.0,0.0001,"(25, 25)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 13}",0.5111187136503592,0.16956077630234934,0.21830985915492956,0.11851851851851852,0.06201550387596899,0.21626192106296674,0.15663374370263525,46,0.4129756706175917,0.11895242801311699,0.22257053291536008,0.0876163333063999,0.1971523694836009,0.2078534668672139,0.1138126416405043
246,0.09983997344970703,0.007642332965038967,0.0,0.0,0.0001,"(25, 25)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 14}",0.0,0.21456268849633778,0.0,0.16666666666666666,0.3137254901960785,0.13880109088012632,0.12298259470629701,88,0.04646592265038249,0.1301526967691197,0.0,0.17885863772890187,0.27226660579776274,0.12554877258923336,0.09633883108444223
247,0.3900001049041748,0.08713686457963228,0.003119945526123047,0.006239891052246094,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 2}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
