,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
152,0.1653600215911865,0.08171773053689149,0.003119945526123047,0.006239891052246094,0.01,"(25, 25)",18,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 18}",0.41501536098310293,0.4573348694316436,0.6273617511520737,0.6427545155993432,0.6348659003831418,0.5543662142000574,0.09863842656150949,207,0.4193232164006873,0.4339061436108595,0.6972876599856319,0.7552324970534158,0.7368571303971408,0.6085213294895471,0.14977322527616266
153,0.45239996910095215,0.31479541283306406,0.0,0.0,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 2}",0.4042050691244239,0.48776881720430104,0.3554339477726576,0.38507799671592774,0.5303639846743295,0.43228015875401865,0.0655467073885968,301,0.428849014223108,0.47403297899016406,0.4568968106756383,0.5045523239716151,0.44148364813738367,0.46116295519958184,0.02644972866319856
154,0.471120023727417,0.12417442908189938,0.003119945526123047,0.006239891052246094,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 3}",0.5093125960061443,0.5357718894009216,0.38671274961597557,0.4046387520525452,0.47707535121328226,0.4630277536892526,0.05822413016311092,274,0.569510773153199,0.5369454648768347,0.47946720685675964,0.5178489660990778,0.4656745320079252,0.5138893885987592,0.037816817208824634
155,0.4180800437927246,0.06271113484247864,0.009360027313232423,0.007642430299140261,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 4}",0.48529185867895536,0.5172235023041475,0.489151305683564,0.47906403940886705,0.5124840357598979,0.49663765110355074,0.015280693129982087,249,0.4860256369040374,0.50469260896084,0.5639085181319137,0.5746828151924936,0.5711678038868486,0.5400954766152266,0.03716381321327633
156,0.46800007820129397,0.1290186403889831,0.006239986419677735,0.007642391365053469,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 5}",0.519911674347158,0.6008832565284178,0.4810867895545317,0.4719006568144499,0.562771392081737,0.5274300303899164,0.04889765016097099,235,0.6041643069889552,0.5956765811712893,0.5840905506784919,0.517678449855579,0.6008494536359127,0.5804918684660456,0.0321367925926344
157,0.5116799831390381,0.07731055405659681,0.006240034103393554,0.007642449765811761,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 6}",0.6281105990783409,0.6309139784946236,0.501920122887865,0.5677339901477834,0.7189655172413794,0.6091829742900378,0.07198742499364699,142,0.6839740609537776,0.6628844692069326,0.6280830010338209,0.6782755971727441,0.7348311550729848,0.677609656688052,0.034597600386299936
158,0.570959997177124,0.1222785380260204,0.006240034103393554,0.007642449765811761,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 7}",0.6628456221198156,0.6864439324116743,0.590898617511521,0.6588054187192117,0.6513729246487868,0.650120228508542,0.03194500123294941,101,0.7520723504235339,0.7638590841121847,0.6681394856929729,0.7158625875109871,0.6944526986124316,0.7188772412704221,0.03551125939615854
159,0.5896799087524414,0.09737204380078396,0.0031199932098388674,0.006239986419677735,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 8}",0.6945084485407065,0.79644777265745,0.6659562211981567,0.6956280788177339,0.6775862068965518,0.7063378751487066,0.046762236466124846,50,0.7338623283393296,0.7805379792105902,0.7608441659219655,0.7624620944263676,0.7633324996331999,0.7602078135062905,0.01498432925760842
160,0.7117600440979004,0.17488845798375252,0.009360027313232423,0.012480056285943557,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 9}",0.6449884792626728,0.7129032258064516,0.7407450076804917,0.7102627257799671,0.7106321839080461,0.7037664404930117,0.03177538157932288,58,0.7942477118858186,0.7786726572121505,0.8372783731216631,0.7683857753741565,0.7711116358778617,0.78993923069433,0.02532004287821767
161,0.6277199268341065,0.10918691404482994,0.0,0.0,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 10}",0.6625768049155145,0.7384408602150537,0.799404761904762,0.7119663382594417,0.7117177522349937,0.7248489988478864,0.04480430679359525,29,0.763065650562809,0.7807741771311196,0.7645739306964648,0.7799136534348331,0.7845965780354525,0.7745847979721358,0.008942584364724868
162,0.5684400081634522,0.17748219147768976,0.0031199932098388674,0.006239986419677735,0.01,"(100, 25, 100)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 11}",0.7112327188940091,0.7881720430107527,0.6179531490015362,0.7206486042692939,0.6840676883780333,0.7046161059309349,0.05538324629154661,54,0.7305992910074851,0.797804409492631,0.6184916856283904,0.7863330858132938,0.7738620588179294,0.741418106151946,0.0655398081945067
163,0.5771999835968018,0.05493332509170982,0.0031200408935546874,0.006240081787109375,0.01,"(100, 25, 100)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 12}",0.7126344086021503,0.721505376344086,0.750268817204301,0.6944581280788177,0.7550446998722861,0.7267154554244376,0.02280591579809863,26,0.7656856013722821,0.7716808765553366,0.8024851748108209,0.7600441578232815,0.8042790411846467,0.7808349703492735,0.018782515857259225
164,0.5647199153900146,0.12099812837821335,0.0031200408935546874,0.006240081787109375,0.01,"(100, 25, 100)",13,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 13}",0.7220430107526881,0.7653225806451613,0.6755376344086022,0.7473522167487685,0.605779054916986,0.703688224987064,0.057033222678838195,59,0.8078694938776022,0.744997041054658,0.7486908275321725,0.7778121925580589,0.6711720773875324,0.7501083264820048,0.04552564687636925
165,0.6801599979400634,0.13332305058274627,0.0,0.0,0.01,"(100, 25, 100)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 14}",0.7281682027649768,0.7857526881720429,0.7410714285714287,0.7548440065681445,0.7201149425287358,0.7461285287402848,0.023160218134866947,8,0.7878963542247535,0.8335966061312748,0.751151471004208,0.780096497247872,0.8054779838764774,0.7916437824969172,0.027343865286408073
166,0.711359977722168,0.21942271063541632,0.0031200408935546874,0.006240081787109375,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 15}",0.696236559139785,0.7470430107526881,0.7663402457757297,0.7272372742200328,0.7212005108556833,0.7316453682050874,0.023861843132221162,22,0.7192472526214223,0.8039928627623442,0.8284405202646382,0.7664546869570743,0.8246035094365615,0.7885477664084081,0.041038189013920964
167,0.8236799716949463,0.323548762569201,0.003119945526123047,0.006239891052246094,0.01,"(100, 25, 100)",16,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 16}",0.7197772657450076,0.8217741935483871,0.775,0.6683292282430213,0.7790229885057471,0.752993853862006,0.0531916602444565,6,0.8004220820817604,0.8570872533463153,0.8946582383995556,0.7158350188579274,0.8250285845045735,0.8186062354380266,0.06032997406246564
168,0.8018400192260742,0.3588135847044458,0.0,0.0,0.01,"(100, 25, 100)",17,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 17}",0.7695660522273425,0.8610215053763441,0.7505376344086023,0.6936165845648604,0.7054597701149425,0.7567077012406894,0.0595664090138724,3,0.8782742681047766,0.8559270547670105,0.8066476799110865,0.7774221487118682,0.788949231231877,0.8214440765453238,0.03906795340223978
169,0.6801600933074952,0.15866052969323804,0.003119945526123047,0.006239891052246094,0.01,"(100, 25, 100)",18,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 18}",0.7620967741935482,0.7367703533026114,0.7083333333333335,0.7453612479474548,0.727234993614304,0.736017309519117,0.01801129128718281,17,0.8320727094565789,0.7692122140580047,0.8403776449414128,0.8508908761425402,0.768573837971814,0.8122254565140701,0.03588057041241434
170,0.19655995368957518,0.030569643327891603,0.0,0.0,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 2}",0.47776497695852527,0.538479262672811,0.40576036866359466,0.36038587848932674,0.47685185185185186,0.4522208703121523,0.06212925963738168,280,0.47499866254760287,0.48478491448445216,0.48794710242334594,0.515784540903905,0.439210012773602,0.4805450466265816,0.024714110408309845
171,0.3151200294494629,0.04669589407130257,0.0,0.0,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 3}",0.4523809523809523,0.47217741935483865,0.42048771121351786,0.39427339901477837,0.45756704980842916,0.4395148778804229,0.02812388180373895,291,0.4742074994607263,0.46660537297140897,0.5209264210028313,0.5283425845348135,0.4570866156338585,0.4894336987207278,0.029342789017686666
172,0.2995199203491211,0.05069397149037218,0.0031199932098388674,0.006239986419677735,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 4}",0.47830261136712743,0.5120199692780338,0.46322964669738886,0.4284482758620689,0.527713920817369,0.4819363187923742,0.03510727467805079,262,0.5291089609745043,0.5381341606050489,0.526472881606252,0.5130940053382841,0.5298561072769771,0.5273332231602132,0.008120024021008723
173,0.212160062789917,0.04139141246213786,0.0,0.0,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 5}",0.512442396313364,0.5427035330261136,0.5156682027649773,0.44685960591133006,0.4374840357598978,0.4915755906917963,0.041271197636244414,250,0.5136951324118213,0.5459146554558157,0.5566414219164986,0.49114726128626457,0.47034054025448646,0.5155478022649772,0.032414029903428024
174,0.3681600093841553,0.08691322586522902,0.0,0.0,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 6}",0.6277265745007679,0.6964477726574501,0.5527841781874042,0.6010467980295565,0.5547892720306514,0.6070274827505083,0.05329989341502837,144,0.7221050796317916,0.6942783662326969,0.6454436167203604,0.704662305718942,0.639156382265021,0.6811291501137624,0.03298759958409366
175,0.37751994132995603,0.12099816895334708,0.01248011589050293,0.006240057945934673,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 7}",0.6950460829493086,0.6236559139784945,0.6423579109062981,0.6263546798029557,0.5314176245210729,0.6243459003557028,0.052644519431809776,138,0.6999129843954164,0.6012992755269649,0.7000233423198137,0.7280092051301215,0.5989344983295196,0.6656358611403672,0.05447223536846601
176,0.355679988861084,0.09787047829083904,0.0,0.0,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 8}",0.6768625192012289,0.6397849462365591,0.6682795698924733,0.5021551724137931,0.6456896551724137,0.626984999733366,0.06347019261866278,130,0.7569470204798201,0.6596836653039132,0.7123559722545554,0.5349768223530484,0.7153502919560467,0.6758627544694769,0.07691071128268243
177,0.34631996154785155,0.07539823023442942,0.0,0.0,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 9}",0.6556451612903224,0.6153225806451612,0.6999423963133641,0.6444581280788177,0.6683269476372924,0.6566500018660404,0.027915086157050784,84,0.7178516448357819,0.6265523136592119,0.7246563735171683,0.7224287436967071,0.7404002334640374,0.7063778618345813,0.04062763199358796
178,0.2652000427246094,0.07513948564088105,0.0,0.0,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 10}",0.6642473118279569,0.6053763440860215,0.6009600614439324,0.5936371100164204,0.6602809706257983,0.6248601697398972,0.030736701069429523,136,0.7300096741355676,0.564654685720512,0.6508937042071247,0.7177658991668683,0.7321588696454191,0.6790965665750983,0.06449095339807841
179,0.336959981918335,0.08521658580990492,0.0,0.0,0.001,"(50, 50)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 11}",0.7125768049155146,0.6703149001536098,0.7160714285714288,0.5660098522167487,0.6849936143039591,0.6703410752988409,0.05454625154606862,77,0.7524946848938362,0.6537079812642469,0.7905987398902098,0.6546780333971339,0.7592174789747965,0.7221393836840446,0.056950511031532314
180,0.34631991386413574,0.04772690892603215,0.0031200408935546874,0.006240081787109375,0.001,"(50, 50)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 12}",0.7036482334869432,0.7379032258064516,0.6095622119815668,0.7468185550082103,0.6783844189016603,0.6952608815364308,0.0493994412394554,67,0.7617980989308885,0.7509199820953085,0.7243409705899289,0.7844943217353078,0.7685236829637893,0.7580154112630446,0.02005082676424495
181,0.36816015243530276,0.0376991200502684,0.0,0.0,0.001,"(50, 50)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 13}",0.7225230414746544,0.7642473118279569,0.7258064516129032,0.670012315270936,0.6434865900383142,0.705775836941542,0.04293679333692191,52,0.7767604933484344,0.7873070967996325,0.7714001511931494,0.7723761279045048,0.7154645494743278,0.7646616837440098,0.025236772927303974
182,0.4617599964141846,0.05633302857711802,0.0,0.0,0.001,"(50, 50)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 14}",0.7445660522273424,0.7801075268817204,0.750268817204301,0.7462438423645319,0.6921136653895275,0.7429704957470182,0.028278931781301656,9,0.8147541361154992,0.7997146623406443,0.8052931369824954,0.8046428449590713,0.7756959016113443,0.8000201364018109,0.01309982007232181
183,0.3026399612426758,0.10469451484795189,0.006240034103393554,0.007642449765811761,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 15}",0.6715053763440859,0.7306451612903225,0.6356950844854071,0.677791461412151,0.5504789272030651,0.653822527213969,0.05943026143697447,95,0.7299010203510191,0.7388508189046217,0.6960025807969683,0.7324532334087335,0.444172943567671,0.6682761194058028,0.1130381428276437
184,0.4399200439453125,0.11565052006293022,0.003119945526123047,0.006239891052246094,0.001,"(50, 50)",16,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 16}",0.7131144393241167,0.8126344086021505,0.7327380952380953,0.6861247947454844,0.5998722860791826,0.7097085832008314,0.06877612445530472,47,0.7924781087591465,0.7759259509808906,0.8165515821461918,0.7713833839618821,0.6747273604563777,0.7662132772608977,0.04840356457950259
185,0.4118401050567627,0.025346991615196223,0.003119945526123047,0.006239891052246094,0.001,"(50, 50)",17,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 17}",0.7045122887864822,0.7462365591397849,0.6827380952380954,0.7111453201970442,0.6683269476372926,0.7028135531646377,0.026656498397430606,61,0.7755582524236696,0.7816677334220087,0.7979058872709888,0.7851075180496353,0.7549904407984704,0.7790459663929545,0.014072278754525729
186,0.7332000732421875,0.7404333292918633,0.0031199932098388674,0.006239986419677735,0.001,"(50, 50)",18,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 18}",0.7706989247311826,0.7803763440860215,0.7246735791090632,0.6519293924466338,0.6516602809706259,0.7166106751366416,0.05553136406597127,36,0.8158170642541301,0.7661562491123732,0.8103398967180574,0.7857090981458882,0.689681900349104,0.7735408417159106,0.04555517569010023
187,0.04680004119873047,0.009866360222328424,0.0,0.0,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 2}",0.4069124423963133,0.49535330261136706,0.40483870967741953,0.2702380952380953,0.4175287356321839,0.39949136204176533,0.07242356923996986,317,0.4075881758160926,0.4392653272613614,0.45545653322119023,0.3125137332454406,0.40007402151184346,0.40297955821118564,0.049566595461531644
188,0.05615987777709961,0.021160823494237396,0.0031200408935546874,0.006240081787109375,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 3}",0.3081797235023041,0.42594086021505373,0.40662442396313386,0.37376847290640397,0.44958492975734354,0.39250935756688676,0.04915131319780713,321,0.343661734477365,0.37783112968139104,0.4624673645582233,0.47651757299956843,0.44479079866652776,0.42105372007661507,0.05140523239079768
189,0.10920000076293945,0.0312000036242448,0.0,0.0,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 4}",0.5062211981566819,0.4759600614439324,0.4586789554531492,0.4124384236453202,0.5008620689655172,0.47094567975929214,0.033756091593242284,269,0.5154944610127867,0.4576977770920533,0.5109427293367278,0.5388602564879112,0.4767185737749718,0.49994275954089024,0.028987679001238262
190,0.09360003471374512,0.03557339584334455,0.0,0.0,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 5}",0.5104454685099845,0.4822388632872503,0.4298963133640555,0.47362479474548447,0.41507024265644954,0.46257099702594695,0.03498388829167747,275,0.520276042106601,0.4713111909555366,0.5331920903954804,0.42258087301834507,0.3827655912424946,0.46602515754369156,0.057100015293147975
191,0.10608000755310058,0.031817812518490744,0.0,0.0,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 6}",0.5108294930875575,0.5220814132104454,0.6117703533026113,0.5501642036124795,0.5045019157088123,0.5399348223710363,0.039246803449605225,214,0.5797351984929342,0.5185097205481656,0.61633830969063,0.5668687366449439,0.4740842633534822,0.5511072457460311,0.049635097346229014
192,0.1060800552368164,0.020695844611606038,0.0,0.0,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 7}",0.6205261136712749,0.6369239631336405,0.5995007680491553,0.5838259441707718,0.5152618135376755,0.5917442676567399,0.041861194602175494,164,0.6802218889383252,0.636750657125635,0.5785390836794007,0.6458975725328008,0.5316293475606957,0.6146077099673715,0.052841159185325184
193,0.09983997344970703,0.03638521192501299,0.0031199932098388674,0.006239986419677735,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 8}",0.5785330261136711,0.5366935483870967,0.5934331797235023,0.5826149425287356,0.6948275862068967,0.5966413608159645,0.05220062179413195,152,0.5344315379426141,0.5628142120981041,0.6029449496732077,0.6474444252127296,0.732165887146542,0.6159602024146394,0.06947781468994373
194,0.09671993255615234,0.046695964163278765,0.0,0.0,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 9}",0.6801075268817205,0.5225038402457757,0.5917626728110598,0.6105295566502463,0.5575670498084291,0.5926399628812031,0.053407325437397714,159,0.6673638667405875,0.6061406670161626,0.5618946954734676,0.664462827935674,0.6078315172530429,0.621538714883787,0.03981160690158207
195,0.14664006233215332,0.021160746158034715,0.003119945526123047,0.006239891052246094,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 10}",0.697043010752688,0.6130568356374808,0.642684331797235,0.6266830870279146,0.7040229885057472,0.6565540623304459,0.03704531728364848,86,0.7068611969973458,0.6630909856142875,0.7263688737361982,0.7243712440075072,0.7219042705046832,0.7085193141720044,0.023729854193761495
196,0.10608000755310058,0.04669598965128829,0.0,0.0,0.001,"(50,)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 11}",0.6003456221198156,0.3797043010752688,0.5881336405529954,0.6272167487684729,0.4994572158365262,0.5387082612367651,0.09075263318949613,217,0.5866818879713875,0.3930215685248648,0.6123541574361249,0.7210957883482991,0.5505546030887365,0.5727416010738825,0.10636165106014678
197,0.13104000091552734,0.049919974803945916,0.0,0.0,0.001,"(50,)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 12}",0.6873655913978494,0.5966589861751151,0.6670890937019971,0.6183497536945812,0.6251596424010217,0.6390743093920236,0.033436089766126144,110,0.7312370582344565,0.639219624764852,0.7131867210361238,0.6329059374811662,0.6700447622071618,0.677318820744752,0.03916796514248854
198,0.14663991928100586,0.02893362673658273,0.0,0.0,0.001,"(50,)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 13}",0.6386520737327188,0.7543010752688172,0.7252112135176653,0.5588054187192119,0.6010855683269476,0.6563524868325341,0.07375920200868132,89,0.7471192640747315,0.7410107605648034,0.698583377765095,0.550015393948409,0.7265375712460113,0.6926532735198101,0.07325826525084905
199,0.12792000770568848,0.037439974149148326,0.0,0.0,0.001,"(50,)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 14}",0.6871927803379415,0.5822580645161289,0.7510752688172043,0.5326970443349753,0.6159642401021711,0.634272743937128,0.07722235377027287,121,0.6492086434841998,0.6144065288240437,0.7688594053903863,0.6028817370016185,0.6834079218452676,0.6637528473091032,0.059641588828118174
200,0.14352006912231446,0.0466958845132202,0.0,0.0,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 15}",0.6948924731182794,0.7450460829493087,0.5802419354838712,0.49932266009852216,0.6584929757343551,0.6362286376138574,0.0867719691046559,114,0.7330591897264457,0.7655555902417405,0.6282723053701105,0.48378777794658506,0.7982972427275588,0.681794421202488,0.11427000044682291
201,0.1372800350189209,0.030249540086729053,0.006239986419677735,0.007642391365053469,0.001,"(50,)",16,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 16}",0.6545122887864823,0.7191820276497697,0.7419354838709677,0.6332307060755336,0.5860472541507025,0.6675728287927607,0.056757983269078535,78,0.7312903313528488,0.7230018916314351,0.766612472433534,0.7010141094595549,0.6595344530255125,0.7162906515805771,0.035375007007335875
202,0.1559999942779541,0.041859208063281986,0.0,0.0,0.001,"(50,)",17,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 17}",0.7134408602150535,0.7551075268817204,0.5682603686635946,0.6694786535303776,0.6775862068965517,0.6769895148405993,0.06240124349839242,74,0.7242939761537099,0.7346788052729097,0.6029609075594073,0.7597456096674057,0.7356416152026585,0.7114641827712183,0.055483560538112896
203,0.11231999397277832,0.018192448542357555,0.0,0.0,0.001,"(50,)",18,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 18}",0.6593317972350229,0.5630376344086021,0.5871159754224271,0.677504105090312,0.6941251596424011,0.6357054589300487,0.05169288473949798,117,0.6563846057139648,0.5629620662710663,0.6292901681898626,0.7283120289623571,0.7311697519871604,0.6616237242248822,0.06338928919795024
204,0.05615992546081543,0.027199563197304273,0.009360027313232423,0.012479996681554986,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 2}",0.4484447004608294,0.4778225806451613,0.4236175115207375,0.3327380952380952,0.4925925925925926,0.435191985620413,0.05613431494528929,296,0.39202935831102736,0.43199815088155274,0.46058652428477387,0.4586894971741033,0.4331231792997087,0.4352853419902332,0.02479703612254197
205,0.09983997344970703,0.04893532427116397,0.0,0.0,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 3}",0.43918970814132097,0.4117319508448541,0.3304339477726576,0.21871921182266008,0.49067688378033203,0.3782785560220558,0.0945840517688406,334,0.49087500345741264,0.3904593464224927,0.40422170572906896,0.1803112807416968,0.44844889425182305,0.3828632461204988,0.10724663181590229
206,0.040560007095336914,0.012480080127801465,0.0,0.0,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 4}",0.48638632872503834,0.4426651305683563,0.3265168970814134,0.43195812807881784,0.41586845466155814,0.4208133912058412,0.052773949784067284,312,0.47125562151516326,0.37959845200177106,0.3600912665930727,0.40083761332320733,0.3623601854776297,0.3948286277821688,0.04091463195645856
207,0.061640024185180664,0.012551523466829834,0.0031199932098388674,0.006239986419677735,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 5}",0.38392857142857134,0.45362903225806445,0.32498079877112146,0.3758415435139573,0.38333333333333336,0.38449282897628284,0.04118163610901401,326,0.4116721042950551,0.3660482050944048,0.27226406734603464,0.4516339009100728,0.39477096066335376,0.3792778476617842,0.06025246131885223
208,0.06115999221801758,0.012456889785352088,0.00020003318786621094,0.0004000663757324219,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 6}",0.3792818740399385,0.3552035330261136,0.49546850998463926,0.44683908045977017,0.4521072796934866,0.425377733774216,0.05145337434409695,305,0.4037249709437691,0.4187302326242436,0.45683861132596904,0.4341356424346758,0.39837137623942015,0.42236016671361554,0.02127596758144241
209,0.09360003471374512,0.009866284827350484,0.0,0.0,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 7}",0.4731758832565284,0.5202956989247312,0.4990015360983105,0.49786535303776686,0.4369731800766284,0.48570423623607717,0.028362855303728604,255,0.5321627020047035,0.5363379610013775,0.5330265664386254,0.5156124846601596,0.5357086332133814,0.5305696694636495,0.007641643911535452
210,0.11543998718261719,0.03638518330308147,0.0,0.0,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 8}",0.6621927803379416,0.5660714285714284,0.45739247311827974,0.5769704433497537,0.44198595146871006,0.5415495297508298,0.08176919380270345,211,0.6879439439462425,0.5877928035503371,0.49659314774624597,0.6645304706491997,0.47123017039682724,0.5816181072577705,0.08675541570335933
211,0.10607995986938476,0.05439910178100735,0.0031200408935546874,0.006240081787109375,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 9}",0.4797043010752687,0.4134600614439324,0.6924155145929339,0.5501847290640394,0.40373563218390807,0.5080778992781912,0.1062644349433407,246,0.4856829108483608,0.47969999649759176,0.6543002435611495,0.6036993106459438,0.36263589802174373,0.517203671914958,0.10253608755063068
212,0.12791996002197265,0.031817929412959016,0.0,0.0,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 10}",0.6625768049155145,0.6317204301075269,0.5287058371735793,0.5496715927750411,0.6008620689655172,0.5950054715896972,0.04995231998232546,155,0.6938242685609378,0.6546182841555293,0.5535243148121727,0.5881029108532225,0.6307557334209173,0.6241651023605559,0.04922161040988263
